"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYA193904200",10,"Debut game for Ted Williams.","1939NYA.EVA.regular.comment.csv",2
"NYA193904200",14,"2-0 pitch. Debut game for Joe Gallagher.","1939NYA.EVA.regular.comment.csv",3
"NYA193904200",40,"Through Foxx.","1939NYA.EVA.regular.comment.csv",4
"NYA193904200",46,"$Ball caromed off the third base bag into left field.","1939NYA.EVA.regular.comment.csv",5
"NYA193904200",63,"Three pitches.","1939NYA.EVA.regular.comment.csv",6
"NYA193904200",67,"$Doerr collided with Gehrig and knocked the ball out of Gehrig's glove as Lou tried to tag him.","1939NYA.EVA.regular.comment.csv",7
"NYA193904250",27,"$off Gehrig's glove","1939NYA.EVA.regular.comment.csv",8
"NYA193904250",45,"$DiMaggio thought the pitch had gotten past Hayes","1939NYA.EVA.regular.comment.csv",9
"NYA193904250",68,"$Gehrig out standing up","1939NYA.EVA.regular.comment.csv",10
"NYA193904290",22,"$DiMaggio twisted his R ankle, fell, and limped off","1939NYA.EVA.regular.comment.csv",11
"NYA193904300",58,"$15 minute rain delay with 0-2 count on Hildebrand","1939NYA.EVA.regular.comment.csv",12
"NYA193904300",59,"$ball deflected by pitcher to 2bman","1939NYA.EVA.regular.comment.csv",13
"NYA193905160",38,"$McQuinn hit on leg.","1939NYA.EVA.regular.comment.csv",14
"NYA193905160",48,"$Trying for a DP, Heffner's throw hit Henrich in shoulder.","1939NYA.EVA.regular.comment.csv",15
"NYA193905190",0,"$Ladies Day.  Total attendance 17104.","1939NYA.EVA.regular.comment.csv",16
"NYA193905190",41,"$Pitch grazed shirtfront of Henrich.","1939NYA.EVA.regular.comment.csv",17
"NYA193905190",47,"$NYT reported that when Rolfe went to stands Dahlgren covered 3B.","1939NYA.EVA.regular.comment.csv",18
"NYA193905200",1,"0-0 count","1939NYA.EVA.regular.comment.csv",19
"NYA193905200",23,"$Walker tried for shoestring catch.","1939NYA.EVA.regular.comment.csv",20
"NYA193905200",54,"$Gallagher nicked on ankle.","1939NYA.EVA.regular.comment.csv",21
"NYA193905200",56,"$Selkirk had a bandaged left hand due to iodine burns","1939NYA.EVA.regular.comment.csv",22
"NYA193905200",64,"$Dickey twice failed to sacrifice.","1939NYA.EVA.regular.comment.csv",23
"NYA193905230",0,"$Total attendance 10,000 but half kids as guests of Yankees.","1939NYA.EVA.regular.comment.csv",24
"NYA193905230",50,"$HP ump called foul but 3B ump called fair. Gordon stood at plate arguing with HP ump while 3B coach Fletcher was yelling at 3B ump. Manager Vitt and the Cleveland team rushed from their dugout. 3B ump again signaled fair and Gordon circled bases while Vitt and Allen argued with 3B ump.","1939NYA.EVA.regular.comment.csv",25
"NYA193905230",51,"ej,weatr101,P,kolll901,Bench jockeying $Weatherly ejected from bench by Kolls for what he said.","1939NYA.EVA.regular.comment.csv",26
"NYA193905230",69,"ej,gallj103,P,kolll901,Called third strike $Gallagher ejected by Kolls for arguing strike call.  Not clear if ejection was now or after inning ended. P-b-p leans later.","1939NYA.EVA.regular.comment.csv",27
"NYA193905240",0,"$In addition to paid attendance 10,875, almost as many school kids also attended.","1939NYA.EVA.regular.comment.csv",28
"NYA193905240",2,"could be LDP. pbp 'hit into', but Walker officially has GDP","1939NYA.EVA.regular.comment.csv",29
"NYA193905240",11,"yes 84 saves E8/F","1939NYA.EVA.regular.comment.csv",30
"NYA193905260",0,"$Ladies Day. Total attendance 10,913.","1939NYA.EVA.regular.comment.csv",31
"NYA193905260",54,"pbp had 125 but NYT story clear 25. $Ambler missed pitch on squeeze play.","1939NYA.EVA.regular.comment.csv",32
"NYA193905260",70,"ej,ferrw101,P,mcgob901,Balls and strikes $Wes Ferrell ejected from bench by McGowan for protesting on called strikes.","1939NYA.EVA.regular.comment.csv",33
"NYA193906160",60,"$Webb pulled up lame at 2B.","1939NYA.EVA.regular.comment.csv",34
"NYA193906170",19,"$Newsome constantly protested about Ormsby's decisions.","1939NYA.EVA.regular.comment.csv",35
"NYA193906170",39,"$Dahlgren went fr 2B when Tebbets dropped the ball.","1939NYA.EVA.regular.comment.csv",36
"NYA193906170",43,"$McCoskey overran 2B.","1939NYA.EVA.regular.comment.csv",37
"NYA193906210",55,"ej,dykej101,M,hubbc901,Bench jockeying $Manager Dykes ejected by HP umpire Hubbard for arguing about pitches","1939NYA.EVA.regular.comment.csv",38
"NYA193907041",0,"$Lou Gehrig day","1939NYA.EVA.regular.comment.csv",39
"NYA193907041",6,"$Travis overslid third base.","1939NYA.EVA.regular.comment.csv",40
"NYA193907070",18,"$Gordon dropped Cramer's liner on purpose. The Red Sox started a big argument which led to Manager Cronin protesting the game.","1939NYA.EVA.regular.comment.csv",41
"NYA193907082",50,"ej,gordj101,P,summb901,Reopening argument over CS $Gordon ejected by 3B umpire Summers for arguing caught stealing","1939NYA.EVA.regular.comment.csv",42
"NYA193907082",51,"ej,gomel102,P,kolll901,Bench jockeying ej,powej106,P,kolll901,Bench jockeying $Gomez and Powell ejected by HP umpire Kolls for arguing balls and strikes","1939NYA.EVA.regular.comment.csv",43
"NYA193908040",43,"Hildebrand hurt at HP when he scored","1939NYA.EVA.regular.comment.csv",44
"NYA193908040",58,"ej,allej102,P,rue-j901,Balls and strikes (from bench) $Indians pitcher Allen (not in game) ejected by HP umpire Rue for arguing a ball called to Keller","1939NYA.EVA.regular.comment.csv",45
"NYA193908160",28,"DWS: last two plays probably continuation of same play","1939NYA.EVA.regular.comment.csv",46
"NYA193908202",47,"ej,nageb101,P,basis901,Call at 3B $3bman Nagel ejected by 3B umpire Basil for arguing that Selkirk was out an attempted steal","1939NYA.EVA.regular.comment.csv",47
"NYA193909060",67,"$Gordon apparently hit a homerun but the ball was ruled foul when Umpire Summers appealed to Umpire Basil whe reversed the call.","1939NYA.EVA.regular.comment.csv",48
"NYA193909060",69,"Not sure which batter, Powell or Dahlgren reached base.","1939NYA.EVA.regular.comment.csv",49
"NYA193909080",5,"First pitch.","1939NYA.EVA.regular.comment.csv",50
"NYA193909080",24,"Three pitches.","1939NYA.EVA.regular.comment.csv",51
"NYA193909080",48,"$The game was delayed for 15 minutes when storm clouds above the stadium became so dark that play had to be halted.","1939NYA.EVA.regular.comment.csv",52
"NYA193909080",59,"$Dickman warmed up but never threw a pitch as a thunder storm halted play. Game called for rain","1939NYA.EVA.regular.comment.csv",53
"NYA193909301",18,"Down the line.","1939NYA.EVA.regular.comment.csv",54
"NYA193909301",56,"Gordon beat Cronin's throw home.","1939NYA.EVA.regular.comment.csv",55
"NYA193909302",0,"$McCarthy managed game 1 but watched this game from  the stands.","1939NYA.EVA.regular.comment.csv",56
"NYA193909302",5,"$Crosetti cut his R ear lobe with his own foul tip","1939NYA.EVA.regular.comment.csv",57
"NYA193909302",63,"$Game called due to darkness.","1939NYA.EVA.regular.comment.csv",58
