"NYA193404250",63,"$Lou Gehrig out on appeal for leaving 3B too soon"FILENAME_TX","LINE_NUMBER_CT"

"NYA193404260",34,"$Ben Chapman retreated to 1B, thinking the ball was foul, and was tagged out by Jimmie Foxx"1934NYA.EVA.regular.comment.csv",2

"NYA193405060",71,"$440ft drive bounced into lf bullpen, believed 1st time ever"1934NYA.EVA.regular.comment.csv",3

"NYA193405070",40,"$Babe Ruth was picked off 2B; Red Rolfe then ran"1934NYA.EVA.regular.comment.csv",4

"NYA193405080",53,"ej,hornr101,M,ormsr901,Fair/foul call Browns Manager Rogers Hornsby ejected by HP umpire Red Ormsby"1934NYA.EVA.regular.comment.csv",5

"NYA193405110",109,"DWS: pbp ends here, rest from Times and Tribune"1934NYA.EVA.regular.comment.csv",6

"NYA193405130",37,"$Babe Ruth struck on his right foot"1934NYA.EVA.regular.comment.csv",7

"NYA193405310",84,"$Bill Dickey made a bad return throw to the pitcher"1934NYA.EVA.regular.comment.csv",8

"NYA193406100",63,"Cramer hits for cycle"1934NYA.EVA.regular.comment.csv",9

"NYA193406100",68,"Lazzeri injured finger on hit by Higgins"1934NYA.EVA.regular.comment.csv",10

"NYA193406172",14,"Pitcher deflected ball to Heffner."1934NYA.EVA.regular.comment.csv",11

"NYA193406180",17,"$Russ Van Atta called for interference with the throw"1934NYA.EVA.regular.comment.csv",12

"NYA193406180",76,"$Pete Fox rounded 2B too far"1934NYA.EVA.regular.comment.csv",13

"NYA193406230",32,"$hit and run; Hal Trosky tried to get Frank Crosetti at 3B"1934NYA.EVA.regular.comment.csv",14

"NYA193406240",2,"$Third base was left uncovered, but Dickey got there in time"1934NYA.EVA.regular.comment.csv",15

"NYA193406260",13,"$Earle Combs injured chasing ball"1934NYA.EVA.regular.comment.csv",16

"NYA193406260",43,"$Babe Ruth thought ball would be caught"1934NYA.EVA.regular.comment.csv",17

"NYA193407030",49,"$Billy Werber claimed Ben Chapman spiked Werber as Chapman rounded 3B; nearly a fight but Werber restrained"1934NYA.EVA.regular.comment.csv",18

"NYA193407030",80,"ej,allej102,P,mcgob901,Bench jockeying Johnny Allen ejected by HP umpire Bill McGowan as followup to Chapman-Werber argument from fifth inning"1934NYA.EVA.regular.comment.csv",19

"NYA193407030",80,"DWS: pbp ends here, rest deduced from Times"1934NYA.EVA.regular.comment.csv",20

"NYA193407311",11,"$Sammy Byrd caught in rundown but Bill Cissell dropped Roy Johnson's throw"1934NYA.EVA.regular.comment.csv",21

"NYA193407312",61,"DWS: pbp ends here, rest deduced from Times"1934NYA.EVA.regular.comment.csv",22

"NYA193408010",64,"$Johnson safe when Crosetti dropped throw, but out tryng for 3rd; no error on play"1934NYA.EVA.regular.comment.csv",23

"NYA193408030",70,"Johnny Allen hurt his arm pitching to Eric McNair"1934NYA.EVA.regular.comment.csv",24

"NYA193408172",15,"$Schoolboy Rowe hurt ankle on play"1934NYA.EVA.regular.comment.csv",25

"NYA193408251",42,"Inside the park."1934NYA.EVA.regular.comment.csv",26

"NYA193408310",24,"$Jack Saltzgaver out on appeal for missing 3B"1934NYA.EVA.regular.comment.csv",27

"NYA193409010",57,"$Joe Cronin out on appeal for missing 3B"1934NYA.EVA.regular.comment.csv",28

"NYA193409240",10,"$Babe Ruth's final game in Yankee Stadium"1934NYA.EVA.regular.comment.csv",29

