"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"WS1194304270",68,"pbp account ends here, rest deduced","1943WS1.EVA.regular.comment.csv",2
"WS1194305010",105,"$missed bunt","1943WS1.EVA.regular.comment.csv",3
"WS1194305091",54,"ej,peacj101,P,mcgob901,Fighting ej,clare102,P,mcgob901,Fighting $During Ellis Clary's at bat in the seventh, he started arguing with catcher Johnny Peacock; Clary threw away his bat and knocked off Peacock's mask; the two fought at HP and the benches cleared; Senators players grabbed Peacock while Red Sox players pulled Clary away; Ewald Pyle and Senators manager Ossie Bluege both suffered spike wounds; Peacock and Clary ejected by HP umpire Bill McGowan","1943WS1.EVA.regular.comment.csv",4
"WS1194306050",44,"$Jimmy Bllodworth suffered a groin injury and left game","1943WS1.EVA.regular.comment.csv",5
"WS1194306050",63,"$Case attempted to steal, but pitcher Gorsica cut off throw to second and trapped the surprised Vernon off third","1943WS1.EVA.regular.comment.csv",6
"WS1194306140",1,"$Jake Early struck by foul ball on the groin","1943WS1.EVA.regular.comment.csv",7
"WS1194307150",10,"$No CS on dropped throws in 1943","1943WS1.EVA.regular.comment.csv",8
"WS1194307251",2,"$Rocco fell down rounding first and was trapped","1943WS1.EVA.regular.comment.csv",9
"WS1194307260",66,"Cullenbine and Boudreau; Boudreau 5 min unconscious","1943WS1.EVA.regular.comment.csv",10
"WS1194308020",50,"$Clary thought Galehouse intentionally dusted him off, so he pushed a bunt down the first base line, planning to retaliate by running into Galehouse; however, the pitcher was ready, tagged him viciously and sent him sprawling into foul ground; Clary hopped up and wante to fight, but umpire Grieve shooed him away","1943WS1.EVA.regular.comment.csv",11
"WS1194309191",24,"$Metheny was hit by a pitch, but not awarded first base because umpire Pipgras ruled he had not tried to avoid it","1943WS1.EVA.regular.comment.csv",12
"WS1194309191",71,"$Early's grounder went through Etten and was fielded by Gordon who threw to Chandler covering first; the play was very close and the Yankees argued the call","1943WS1.EVA.regular.comment.csv",13
"WS1194309192",56,"$Case left with a pulled muscle in his right leg","1943WS1.EVA.regular.comment.csv",14
