"SLA194704150",15,"$36 minute rain delay with 2-2 count on Kell; when play resumed, Sanford replaced Galehouse"FILENAME_TX","LINE_NUMBER_CT"

"SLA194704150",28,"ej,oneis101,DET,M,grieb901,Rain delay argument $Tiger manager O'Neill ejected by HP umpire Grieve for arguin afer 2nd rain delay, this one 42 minutes"1947.EDA.regular.comment.csv",2

"SLA194704170",35,"$failed squeeze attempt"1947.EDA.regular.comment.csv",3

"SLA194704170",44,"pbp account ends here, rest deduced"1947.EDA.regular.comment.csv",4

"SLA194704170",58,"$Kramer rounded third too far and was out"1947.EDA.regular.comment.csv",5

"SLA194704170",88,"$faile squeeze attempt"1947.EDA.regular.comment.csv",6

"BOS194704270",79,"$Liner off Flores' left knee"1947.EDA.regular.comment.csv",7

"BOS194704270",90,"$Game called for rain; second game not played"1947.EDA.regular.comment.csv",8

"WS1194705111",14,"$rounded second too far"1947.EDA.regular.comment.csv",9

"WS1194705111",64,"$rounded third too far"1947.EDA.regular.comment.csv",10

"PHA194705150",42,"$Fain in rundown, tagged out at 3rd, but Valo thought he was out, stepped off base and was tagged out"1947.EDA.regular.comment.csv",11

"PHA194705150",113,"$Valo rounded 2nd too far, found Joost at 3rd and was out trying to return to 2nd"1947.EDA.regular.comment.csv",12

"SLA194705070",82,"$This grounder hit Joost in the face and knocked him unconsicous; he stayed in game because the A's had no other shortstops"1947.EDA.regular.comment.csv",13

"BOS194705192",0,"$DiMaggio hurt near end of game 1, did not take field for second game"1947.EDA.regular.comment.csv",14

"WS1194705210",51,"$definite two bases on this play"1947.EDA.regular.comment.csv",15

"SLA194704272",17,"$Newspapers confirm a string of 12 fielders in triple play"1947.EDA.regular.comment.csv",16

"WS1194705190",32,"pbp account ends here, rest deduced"1947.EDA.regular.comment.csv",17

"CHA194705290",32,"ej,millb110,C,weafh901,Call at 1B $White Sox coach Miller ejected by 1B umpire Weafer for arguing that Judnich had dropped throw and Kell was safe"1947.EDA.regular.comment.csv",18

"CHA194705290",37,"ej,heatj101,P,berrc103,Balls and strikes (Threw bat) $Heath ejected by HP umpire Berry for throwing bat in air  to protest strike call"1947.EDA.regular.comment.csv",19

"DET194706090",10,"$first bad throw let Chapman take second; Trucks backed up play and threw ball into center field"1947.EDA.regular.comment.csv",20

"DET194706090",18,"$likely a bunt"1947.EDA.regular.comment.csv",21

"DET194706090",50,"$runner really did score from 2nd on wild pitch"1947.EDA.regular.comment.csv",22

"DET194706112",34,"$busted squeeze play"1947.EDA.regular.comment.csv",23

"DET194706112",60,"$Kell injured on this grounder (shoulder) and left game"1947.EDA.regular.comment.csv",24

"CHA194706060",80,"$attempted sacrifice turned into a single"1947.EDA.regular.comment.csv",25

"WS1194706230",29,"pbp account ends here, rest deduced"1947.EDA.regular.comment.csv",26

"SLA194706020",18,"$lights turned on fully at this point, earlier errors blamed on poor lighting in one account"1947.EDA.regular.comment.csv",27

"BOS194707020",79,"$failed squeez as Boston called pitchout"1947.EDA.regular.comment.csv",28

"BOS194706252",37,"pbp account ends here, rest deduced"1947.EDA.regular.comment.csv",29

"BOS194707041",22,"$Great fake by DiMaggio that he was not going to make the catch; Pesky made perfect relay throw to get McCosky"1947.EDA.regular.comment.csv",30

"BOS194707041",37,"$Fowler apparently acted as cutoff man and made bad throw"1947.EDA.regular.comment.csv",31

"BOS194707042",15,"$Tebbetts re-strained his groin running to third, left game"1947.EDA.regular.comment.csv",32

"BOS194707042",22,"ej,macke101,C,mcgob901,Ordering batter into box $A's coach Mack ejected by HP umpire McGowan when umpire hurried Adams to get in batter's box"1947.EDA.regular.comment.csv",33

"BOS194707042",53,"$Partee hit on head by Chapman's bat as the latter fanned"1947.EDA.regular.comment.csv",34

"PHA194706190",30,"$hit on left wrist"1947.EDA.regular.comment.csv",35

"PHA194706190",58,"$Suder strained leg trying for Lake's single"1947.EDA.regular.comment.csv",36

"SLA194707041",2,"$Big argument as Browns claimed that Baker bumped into Hitchcock as the second baseman tried to field Philley's hit; the four umpires conferred and it was ruled not to be interference"1947.EDA.regular.comment.csv",37

"CHA194707150",55,"DWS: previous two plays really one, but must be entered separately for now"1947.EDA.regular.comment.csv",38

"BOS194707061",4,"$Hidden ball trick; throw went home, then back to shortstop where runner on second did not notice Pesky still had ball"1947.EDA.regular.comment.csv",39

"BOS194707061",34,"DWS: yes, scored from second on infield single"1947.EDA.regular.comment.csv",40

"BOS194707061",35,"$Mickey Harris left with terrible pain in left shoulder and entire left side"1947.EDA.regular.comment.csv",41

"SLA194707062",30,"$Webb called out for running out of baseline to avoid Moss"1947.EDA.regular.comment.csv",42

"SLA194707062",43,"$Ruled a hit when Webb failed to cover first base"1947.EDA.regular.comment.csv",43

"SLA194707062",78,"ej,kramj101,P,hurle901,Balls and strikes $Browns Kramer ejected by HP umpire Hurley for arguing about ball 4 to Wakefield"1947.EDA.regular.comment.csv",44

"DET194707150",12,"$Scarborough threw wildly on pickoff attempt at 2nd, but Spence retrieved and threw Cullenbine out at 3rd; no error on play"1947.EDA.regular.comment.csv",45

"DET194707150",78,"$Total of four pitches to retire three batters"1947.EDA.regular.comment.csv",46

"CHA194707110",36,"$Masteron's single hit Michaels in face and he left game"1947.EDA.regular.comment.csv",47

"CHA194707110",45,"$York did not see Masterson backing up the overthrow"1947.EDA.regular.comment.csv",48

"CHA194707110",56,"$Grace was hurt sliding into second, left for pinch-runner"1947.EDA.regular.comment.csv",49

"DET194707132",33,"$Coleman entered with 2-0 count on Wagner"1947.EDA.regular.comment.csv",50

"CHA194707132",19,"$Kolloway left with a swollen instep that was injured during batting practice"1947.EDA.regular.comment.csv",51

"SLA194707161",40,"$hit and runa let McCosky score from 1st on single"1947.EDA.regular.comment.csv",52

"SLA194707161",66,"$Fain in rundown but got back safely to second when Hitchcock dropped the ball"1947.EDA.regular.comment.csv",53

"DET194707161",80,"$delayed steal on the part of Cullenbine"1947.EDA.regular.comment.csv",54

"DET194707171",50,"ej,scarr102,P,boyej901,Call at HP ej,blueo102,M,boyej901,Call at HP $Scarborough ejected by HP umpire Boyer for arguing that Kell was out at home on steal"1947.EDA.regular.comment.csv",55

"DET194707172",58,"$Hudson left with pain in right shoulder"1947.EDA.regular.comment.csv",56

"DET194707172",83,"$Yost made great leaping backhand catch, but threw wildly to 2nd in attempt to double Webb, allowing tying run"1947.EDA.regular.comment.csv",57

"CHA194707172",67,"$Tucker attempted a steal of home and would apparently have made it, but Caldwell got confused and bunted to the mound"1947.EDA.regular.comment.csv",58

"PHA194707280",18,"$popup off Appling's glove, caught by Philley"1947.EDA.regular.comment.csv",59

"SLA194707170",62,"DWS: this play makes no sense, but the fielding credit is correct and it is not a GDP"1947.EDA.regular.comment.csv",60

"BOS194708020",34,"pbp account ends here, rest deduced"1947.EDA.regular.comment.csv",61

"DET194708250",42,"$Rosar was trapped between 2nd and 3rd but Lake decided he could outrun Rosar to 3rd; he lost the race"1947.EDA.regular.comment.csv",62

"BOS194709152",23,"$York lost high popup in sun"1947.EDA.regular.comment.csv",63

"BOS194709152",28,"not recorded as CS in official record pbp account ends here, rest deduced"1947.EDA.regular.comment.csv",64

"PHA194709171",74,"ej,swifb102,P,rue-j901,Obstruction call $Catcher Swift ejected by HP umpire Rue when Rue ruled that 3bman Kell had obstructed Fain"1947.EDA.regular.comment.csv",65

"DET194708280",12,"pbp account ends here, rest from 7 inning scorecard with generic outs and thend deduced"1947.EDA.regular.comment.csv",66

"DET194708280",19,"$rain delay at this point"1947.EDA.regular.comment.csv",67

"DET194708280",23,"$With Williams at bat, second rain delay, this one 30 minute"1947.EDA.regular.comment.csv",68

"DET194708280",28,"$Tiger manager Steve O'Neill fined Newhouser $250 for 'an indifferent performance and refusal to leave the mound' when he resisted coming out of the game"1947.EDA.regular.comment.csv",69

"SLA194708312",56,"$Wakefield strained his left knee sliding into second on the DP, left game"1947.EDA.regular.comment.csv",70

"BOS194709162",16,"pbp missing for bottom of second"1947.EDA.regular.comment.csv",71

"BOS194709162",22,"end of pbp account, rest deduced"1947.EDA.regular.comment.csv",72

"BOS194709140",60,"Kennedy, Wright and York went out in order in top of 8th, but those were washed away and game reverted to the end of 7th $Game called for rain"1947.EDA.regular.comment.csv",73

"SLA194709280",20,"$Dean came to the plate with a miniature bat, striped black and white; plate umpire Cal Hubbard told him he could not use it, so he then batted with a regulation size bat striped black and orange; he singled on the first pitch"1947.EDA.regular.comment.csv",74

"SLA194709280",21,"$Dean slid into second on the force out and suffered leg cramps, causing him to leave after pitching 4th inning"1947.EDA.regular.comment.csv",75

"CHA194709240",78,"ej,cullr101,P,boyej901,Call at HP $Tigers Cullenbine ejected by HP umpire Boyer for arguing that Wertz was safe at home"1947.EDA.regular.comment.csv",76

"CHA194709240",83,"$Kennedy failed to advance on wild pitch"1947.EDA.regular.comment.csv",77

"BOS194707250",10,"$Williams hit homer on next pitch after dropped foul"1947.EDA.regular.comment.csv",78

"SLA194708220",38,"busted squeeze play"1947.EDA.regular.comment.csv",79

"WS1194705130",74,"$Priddy hurt his arm during this inning"1947.EDA.regular.comment.csv",80

