"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CIN192504140",2,"Nice catch of twisting fly","1925CIN.EVN.regular.comment.csv",2
"CIN192504140",9,"Missed hit & run swing","1925CIN.EVN.regular.comment.csv",3
"CIN192504140",15,"Pretty running catch","1925CIN.EVN.regular.comment.csv",4
"CIN192504140",17,"Close play at 1B","1925CIN.EVN.regular.comment.csv",5
"CIN192504140",29,"Hit & run past Thevenow","1925CIN.EVN.regular.comment.csv",6
"CIN192504140",32,"Remarkable bare-handed circus catch while running with his back to the diamond.  He fell after spearing it but held on.","1925CIN.EVN.regular.comment.csv",7
"CIN192504140",35,"Brilliant stop","1925CIN.EVN.regular.comment.csv",8
"CIN192504140",39,"Over Holm","1925CIN.EVN.regular.comment.csv",9
"CIN192504140",46,"Fine stop","1925CIN.EVN.regular.comment.csv",10
"CIN192504140",47,"Great play at each end","1925CIN.EVN.regular.comment.csv",11
"CIN192504140",53,"Holm held on after tumbling over the temporary fence","1925CIN.EVN.regular.comment.csv",12
"CIN192504140",55,"Holm given big hand when he trotted to the dugout","1925CIN.EVN.regular.comment.csv",13
"CIN192504140",61,"Fine catch","1925CIN.EVN.regular.comment.csv",14
"CIN192504150",4,"Off Hornsby's hoofs","1925CIN.EVN.regular.comment.csv",15
"CIN192504150",17,"Sothoron knocked it down then kicked it","1925CIN.EVN.regular.comment.csv",16
"CIN192504150",43,"Fine stop","1925CIN.EVN.regular.comment.csv",17
"CIN192504150",47,"To LF fence","1925CIN.EVN.regular.comment.csv",18
"CIN192504150",48,"Great pickup","1925CIN.EVN.regular.comment.csv",19
"CIN192504150",55,"Walker misjudged fly","1925CIN.EVN.regular.comment.csv",20
"CIN192504150",65,"Nice running catch","1925CIN.EVN.regular.comment.csv",21
"CIN192504160",15,"Down RF line; bounced off RF concrete, away from Holm","1925CIN.EVN.regular.comment.csv",22
"CIN192504160",29,"High throw","1925CIN.EVN.regular.comment.csv",23
"CIN192504160",40,"Hallahan's ML debut","1925CIN.EVN.regular.comment.csv",24
"CIN192504160",47,"Caveney fumbled then threw wide","1925CIN.EVN.regular.comment.csv",25
"CIN192504170",7,"Took 2B on throw home, 3B on Pinelli's poor relay to 2B","1925CIN.EVN.regular.comment.csv",26
"CIN192504170",13,"Bell knocked it down","1925CIN.EVN.regular.comment.csv",27
"CIN192504170",19,"High bounder","1925CIN.EVN.regular.comment.csv",28
"CIN192504170",33,"Knocked down the smash","1925CIN.EVN.regular.comment.csv",29
"CIN192504170",38,"To the scoreboard","1925CIN.EVN.regular.comment.csv",30
"CIN192504170",39,"Knocked it down then threw wild","1925CIN.EVN.regular.comment.csv",31
"CIN192504170",47,"Through Bottomley","1925CIN.EVN.regular.comment.csv",32
"CIN192504170",50,"Good stop; pretty play","1925CIN.EVN.regular.comment.csv",33
"CIN192504170",56,"The plate was left unguarded","1925CIN.EVN.regular.comment.csv",34
"CIN192504170",60,"Brilliant catch","1925CIN.EVN.regular.comment.csv",35
"CIN192504170",62,"PDT: would've been a triple for anyone else","1925CIN.EVN.regular.comment.csv",36
"CIN192504170",64,"Hit the plate and bounced to the stands","1925CIN.EVN.regular.comment.csv",37
"CIN192504170",80,"Wonderful stop","1925CIN.EVN.regular.comment.csv",38
"CIN192504170",90,"Off Bressler's glove","1925CIN.EVN.regular.comment.csv",39
"CIN192504170",96,"PDT coverage ended here","1925CIN.EVN.regular.comment.csv",40
"CIN192504170",97,"Dressen's ML debut","1925CIN.EVN.regular.comment.csv",41
"CIN192504180",15,"Bigbee was playing back; the fly eluded his grasp","1925CIN.EVN.regular.comment.csv",42
"CIN192504180",16,"Carey misjudged long fly","1925CIN.EVN.regular.comment.csv",43
"CIN192504180",29,"Carey fumbled","1925CIN.EVN.regular.comment.csv",44
