"NYA195304210",23,"to match daily/TSN/NYT, arbitrary 26 to 24"FILENAME_TX","LINE_NUMBER_CT"

"NYA195305130",26,"$Gene Woodling bruised right knee hitting wall"1953NYA.EVA.regular.comment.csv",2

"NYA195305140",0,"all base runner advances assumed"1953NYA.EVA.regular.comment.csv",3

"NYA195305240",26,"to match daily/TSN, arbitrary K to K23"1953NYA.EVA.regular.comment.csv",4

"NYA195305250",50,"Not sure it's intentional"1953NYA.EVA.regular.comment.csv",5

"NYA195305280",47,"$the ball struck 3B umpire Hank Soar"1953NYA.EVA.regular.comment.csv",6

"NYA195305310",58,"K either here or in 3rd"1953NYA.EVA.regular.comment.csv",7

"NYA195306181",55,"conjectural fielding for this & following batter"1953NYA.EVA.regular.comment.csv",8

"NYA195306200",60,"$Bud Souchock robbed Mickey Mantle of a homer"1953NYA.EVA.regular.comment.csv",9

"NYA195306211",14,"$Johnny Bucha rounded 2B too far"1953NYA.EVA.regular.comment.csv",10

"NYA195306250",21,"ej,fainf101,P,berrc103,Called third strike Ferris Fain ejected by HP umpire Charlie Berry"1953NYA.EVA.regular.comment.csv",11

"NYA195306250",56,"$Chico Carrasquel injured foot, but stayed in game"1953NYA.EVA.regular.comment.csv",12

"NYA195306250",67,"ej,richp101,M,hurle901,Call at 1B White Sox Manager Paul Richards ejected by 1B umpire Eddie Hurley"1953NYA.EVA.regular.comment.csv",13

"NYA195306280",2,"ej,lopea102,M,romme101,Time out non-call Indians Manager Al Lopez ejected by HP umpire Eddie Rommel"1953NYA.EVA.regular.comment.csv",14

"NYA195307030",7,"to match NYT/TSN, arbitrary 63 to 53"1953NYA.EVA.regular.comment.csv",15

"NYA195307030",29,"to match daily/NYT/TSN, arbitrary 43 to 53"1953NYA.EVA.regular.comment.csv",16

"NYA195307030",36,"ej,woodg101,P,hurle901,Call at 1B Gene Woodling ejected by 1B umpire Eddie Hurley"1953NYA.EVA.regular.comment.csv",17

"NYA195307042",39,"to match daily/TSN/NYT, arbitrary 13 to 31"1953NYA.EVA.regular.comment.csv",18

"NYA195307100",66,"to match daily/NYT/TSN, arbitrary K to K23"1953NYA.EVA.regular.comment.csv",19

"NYA195308010",43,"$Vern Stephens left with leg muscle strain"1953NYA.EVA.regular.comment.csv",20

"NYA195308070",32,"to match daily/NYT/TSN, arbitrary 53 to 5"1953NYA.EVA.regular.comment.csv",21

"NYA195308081",25,"to match daily/NYT/TSN, arbitrary 43 to 46"1953NYA.EVA.regular.comment.csv",22

"NYA195308082",9,"to match daily/NYT/TSN, arbitrary K to K23"1953NYA.EVA.regular.comment.csv",23

"NYA195308180",20,"$Bill Renna called for interference with Yo Yo Davilillo"1953NYA.EVA.regular.comment.csv",24

"NYA195308210",0,"Protest=V"1953NYA.EVA.regular.comment.csv",25

"NYA195308210",76,"ej,dykej101,M,duffj901,Time out non-call $Athletics manager Dykes ejected by 1B umpire Duffy for arguing call at 3B; McDougald ran to 2B during the argument; Athletics claimed time had been called by catcher Murray"1953NYA.EVA.regular.comment.csv",26

"NYA195308220",70,"to match daily/NYT/TSN, arbitrary 9 to 43"1953NYA.EVA.regular.comment.csv",27

"NYA195308230",69,"to match daily/NYT/TSN, arbitrary 9 to 7"1953NYA.EVA.regular.comment.csv",28

"NYA195309090",36,"ej,richp101,M,nappl901,Call at HP (Reversed) $Red Wilson called out then safe when Yogi Berra dropped the ball; White Sox Manager Paul Richards ejected by HP umpire Larry Napp before the call was reversed"1953NYA.EVA.regular.comment.csv",29

"NYA195309100",4,"DWS: bogus FLE5 but Ryan needs one this game"1953NYA.EVA.regular.comment.csv",30

"NYA195309150",22,"$Larry Doby out before Al Rosen could score"1953NYA.EVA.regular.comment.csv",31

"NYA195309162",27,"to match daily/NYT, arbitrary 4/P to 6/P"1953NYA.EVA.regular.comment.csv",32

"NYA195309170",31,"$the Yankees left HP unguarded while running down Bobby Young"1953NYA.EVA.regular.comment.csv",33

"NYA195309230",4,"To match TSN/NYT, arbitrary 8 to 7"1953NYA.EVA.regular.comment.csv",34

"NYA195309230",42,"To match TSN/NYT, arbitrary 9 to 7"1953NYA.EVA.regular.comment.csv",35

"NYA195309260",77,"$Jimmy Piersall caught the ball leaning over the fence into the bullpen, righted himself and landed back on the field to prevent home run"1953NYA.EVA.regular.comment.csv",36

"NYA195309270",67,"Bill Henry left with a broken blister on his finger"1953NYA.EVA.regular.comment.csv",37

"NYA195309270",71,"$the second game was called due to darkness after 2 1/2 innings; both managers agreed before the game to leave the lights off since the game meant nothing in the standings; the Yankees were ahead 2-0 when the game was called"1953NYA.EVA.regular.comment.csv",38

