"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CIN191904230",40,"Not certain when Heathcote entered.","1919CIN.EVN.regular.comment.csv",2
"CIN191904240",22,"Did Hornsby passed Heathcote?","1919CIN.EVN.regular.comment.csv",3
"CIN191904290",0,"$Caton and Southworth out with sore legs","1919CIN.EVN.regular.comment.csv",4
"CIN191905040",32,"Not certain when Daly entered.","1919CIN.EVN.regular.comment.csv",5
"CIN191905050",65,"Ground ball took bad hop over Daubert's head into right.","1919CIN.EVN.regular.comment.csv",6
"CIN191905050",69,"Roush injured his shoulder tring for a diving catch. Neale retrieved the ball and held the runner at 2nd.","1919CIN.EVN.regular.comment.csv",7
"CIN191905050",70,"Attempted double steal","1919CIN.EVN.regular.comment.csv",8
"CIN191905060",41,"$Rain delay during top of the 5th.","1919CIN.EVN.regular.comment.csv",9
"CIN191905060",57,"Sharply hit ball off Groh's chest","1919CIN.EVN.regular.comment.csv",10
"CIN191906011",29,"possibly not GDP in officials??????????","1919CIN.EVN.regular.comment.csv",11
"CIN191906011",40,"$to the flagpole","1919CIN.EVN.regular.comment.csv",12
"CIN191906011",50,"$the ball fell between Rath, Kopf and Roush","1919CIN.EVN.regular.comment.csv",13
"CIN191906011",51,"missing play in CIN1906011","1919CIN.EVN.regular.comment.csv",14
"CIN191906011",74,"$Wingo's throw hit Bigbee","1919CIN.EVN.regular.comment.csv",15
"CIN191906012",26,"no fielding credit given for this in 1919","1919CIN.EVN.regular.comment.csv",16
"CIN191906012",73,"Neale ejected by Moran for arguing play at 1B; the fans threw pop bottles onto the field but none struck Moran","1919CIN.EVN.regular.comment.csv",17
"CIN191906012",75,"$the game was delayed while the field was cleared of bottles","1919CIN.EVN.regular.comment.csv",18
"CIN191906080",4,"$Ball got away, so no continuous action and no DP","1919CIN.EVN.regular.comment.csv",19
"CIN191906080",44,"$22 minute rain delay","1919CIN.EVN.regular.comment.csv",20
"CIN191906080",48,"Game called due to rain.","1919CIN.EVN.regular.comment.csv",21
"CIN191906090",36,"$Marquard fell running out double.","1919CIN.EVN.regular.comment.csv",22
"CIN191906120",12,"Right Field corner","1919CIN.EVN.regular.comment.csv",23
"CIN191906120",50,"Neale allowed foul fly to drop","1919CIN.EVN.regular.comment.csv",24
"CIN191906120",54,"$Zimmerman allowed bunt popup to drop, then threw to 1st.  Chase tagged the runner who had held up, then stepped on 1st","1919CIN.EVN.regular.comment.csv",25
