"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PHA193404170",33,"$Charlie Berry was injured by foul ball hit by Don Heffner","1934PHA.EVA.regular.comment.csv",2
"PHA193404190",20,"$36 minute rain delay","1934PHA.EVA.regular.comment.csv",3
"PHA193404190",90,"DWS: Play-by-play account ends here. following plays assumed","1934PHA.EVA.regular.comment.csv",4
"PHA193404200",51,"Could be 13, but 3/G conforms to pubished boxes","1934PHA.EVA.regular.comment.csv",5
"PHA193404200",69,"Boxes give 2 assists to A's SS and 1 to 3B Scorer clearly gives this assist and one in 4th to 3B","1934PHA.EVA.regular.comment.csv",6
"PHA193404220",0,"First legal regular season Sunday game in Philadelphia An August 22, 1926 game had been played illegally A's and Phillies exhibition was played April 8, 1934","1934PHA.EVA.regular.comment.csv",7
"PHA193405050",76,"$the ball went behind the scoreboard","1934PHA.EVA.regular.comment.csv",8
"PHA193405060",22,"$Hal Trosky tried to duck an inside pitch","1934PHA.EVA.regular.comment.csv",9
"PHA193405090",7,"$Eric McNair was safe when Hal Trosky left the bag to assist in an attempted run down of Doc Cramer","1934PHA.EVA.regular.comment.csv",10
"PHA193405290",57,"$Game called for rain Porter and Ferrell lost home runs to the rain","1934PHA.EVA.regular.comment.csv",11
"PHA193406020",63,"ej,fleta101,C,kolll901,Balls and strikes ej,mccaj802,M,kolll901,Balls and strikes Yankees Manager Joe McCarthy and Coach Art Fletcher ejected by HP umpire Lou Kolls","1934PHA.EVA.regular.comment.csv",12
"PHA193406020",87,"$Bill Dickey rounded 2B too far","1934PHA.EVA.regular.comment.csv",13
"PHA193406020",92,"DWS: pbp ends here, rest deduced from Times","1934PHA.EVA.regular.comment.csv",14
"PHA193406161",21,"$Coleman dropped the ball, but recovered to get the force","1934PHA.EVA.regular.comment.csv",15
"PHA193406182",19,"Rain began","1934PHA.EVA.regular.comment.csv",16
"PHA193406182",48,"play,6,0,tietl101,??,,NP sub,klinb103,'Bob Kline',1,9,1 play,6,0,tietl101,??,,53 play,6,0,uhalf101,??,,S/BG play,6,0,haasm101,??,,K+SB2.1-3(E2/TH) play,6,0,bonuz101,??,,8/F play,6,1,foxxj101,??,,K play,6,1,mcnae101,??,,S5/L play,6,1,finnl101,??,,D7.1-3 play,6,1,higgm101,??,,WP.3-H;2-3 play,6,1,higgm101,??,,S8.3-H play,6,1,hayef101,??,,W.1-2 $game called due to rain, partial sixth inning washed out","1934PHA.EVA.regular.comment.csv",17
"PHA193406220",55,"$Game called for darkness and storm","1934PHA.EVA.regular.comment.csv",18
"PHA193406232",71,"$Sam West injured ankle","1934PHA.EVA.regular.comment.csv",19
"PHA193406240",0,"Wilshere's ML debut","1934PHA.EVA.regular.comment.csv",20
"PHA193407020",45,"Popped out of Williams' glove after colliding with Coleman","1934PHA.EVA.regular.comment.csv",21
"PHA193407281",20,"1:17 rain delay","1934PHA.EVA.regular.comment.csv",22
"PHA193407281",41,"Hit in the back","1934PHA.EVA.regular.comment.csv",23
"PHA193407281",62,"$Ben Chapman was called out on strikes but Yankees manager Joe McCarthy and Chapman argued and HP umpire Red Ormsby changed his call to a ball","1934PHA.EVA.regular.comment.csv",24
"PHA193408010",2,"Susko's ML debut","1934PHA.EVA.regular.comment.csv",25
"PHA193408090",55,"Game called due to rain","1934PHA.EVA.regular.comment.csv",26
"PHA193408151",47,"Pop fly fell between Higgins and McNair; Madjeski saw 3B was uncovered and continued to 3B safely.  He was awarded a SB.","1934PHA.EVA.regular.comment.csv",27
"PHA193408152",52,"Shea bluffed throw to 2B then threw past Hopkins","1934PHA.EVA.regular.comment.csv",28
"PHA193408172",58,"43 is correct; Appling was run down","1934PHA.EVA.regular.comment.csv",29
"PHA193408190",6,"$Frankie Pytlak failed to tag Doc Cramer","1934PHA.EVA.regular.comment.csv",30
"PHA193408190",18,"$Frankie Pytlak chased Eric McNair back to 3B and tagged Frankie Hayes","1934PHA.EVA.regular.comment.csv",31
"PHA193408240",25,"$Harlond Clift dropped a popup; Jack Burns tagged Dib Williams","1934PHA.EVA.regular.comment.csv",32
"PHA193408251",42,"$missed squeeze","1934PHA.EVA.regular.comment.csv",33
"PHA193409231",0,"$This was the first Sunday doubleheader played here since Sabbath baseball was legalized.  Due to the time limit on Sundays, both teams took the field at 3pm without batting or fielding practice.  They also forewent the usual brief rest between games.","1934PHA.EVA.regular.comment.csv",34
"PHA193409231",4,"Sington's ML debut","1934PHA.EVA.regular.comment.csv",35
"PHA193409232",76,"Game called due to darkness; ruled a tie","1934PHA.EVA.regular.comment.csv",36
