"FLO199710180",32,"Thome moves off the bag as pitch was delivered; can't get back to first"FILENAME_TX","LINE_NUMBER_CT"

"FLO199710180",33,"off pole"1997WS.EVE.post.comment.csv",2

"FLO199710180",70,"ADM--ENSURE THIS IS THE MARLINS' ERROR! NEVER MENTIONED"1997WS.EVE.post.comment.csv",3

"FLO199710190",8,"Hit on left wrist"1997WS.EVE.post.comment.csv",4

"FLO199710190",71,"Should have been fielded by Bonilla"1997WS.EVE.post.comment.csv",5

"CLE199710220",58,"Johnson threw to second after K, but Vizquel got back"1997WS.EVE.post.comment.csv",6

"CLE199710220",63,"Roberts leaves with flu symptoms"1997WS.EVE.post.comment.csv",7

"CLE199710230",9,"Daulton's double actually fan interference"1997WS.EVE.post.comment.csv",8

"CLE199710230",68,"Infield in on Johnson's hit"1997WS.EVE.post.comment.csv",9

"FLO199710250",38,"Bip Roberts still suffering from flu symptoms"1997WS.EVE.post.comment.csv",10

"FLO199710260",0,"World Series Game 7"1997WS.EVE.post.comment.csv",11

"FLO199710260",7,"$Gary Sheffield called for interference for running out of base line"1997WS.EVE.post.comment.csv",12

