"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PHI194005190",0,"$Pep Young started the game at 2B for PIT because Frank Gustine was knocked unconscious by a bad-hop grounder in pregame warmups.","1940PHI.EVN.regular.comment.csv",2
"PHI194007010",74,"arbitrary 63 to 43","1940PHI.EVN.regular.comment.csv",3
"PHI194007020",49,"arbitrary 13 to 3/G","1940PHI.EVN.regular.comment.csv",4
"PHI194007310",11,"$Mazzera's seing at strike 3 hit Hartnett on the side of the head and knocked him out","1940PHI.EVN.regular.comment.csv",5
"PHI194007310",39,"$Galan broke knee cap running into cement wall chasing foul","1940PHI.EVN.regular.comment.csv",6
"PHI194009062",14,"arbitrary 43 to 3/G","1940PHI.EVN.regular.comment.csv",7
"PHI194009062",75,"arbitrary 43 to 6","1940PHI.EVN.regular.comment.csv",8
"PHI194009081",0,"Debut for umpire Al Barlick","1940PHI.EVN.regular.comment.csv",9
"PHI194009101",69,"$Sam File missed 2B","1940PHI.EVN.regular.comment.csv",10
"PHI194009180",0,"$the Reds clinched the pennant with this victory","1940PHI.EVN.regular.comment.csv",11
"PHI194009180",10,"$Billy Werber left with an injured left wrist","1940PHI.EVN.regular.comment.csv",12
"PHI194009180",77,"$Johnny Vander Meer rounded 2B too far","1940PHI.EVN.regular.comment.csv",13
