GAME_ID,EVENT_ID,COMMENT_TX
"NYA201109300",0,"Suspend=20111001,,1,1,9"
"NYA201109300",13,"$the game was suspended here until the next night due to heavy rain"
"NYA201109300",19,"$HP umpire Tony Randazzo was hit multiple times by Ivan Nova pitches that bounced; one struck him on the chin and he was treated by Yankees trainers; after the game, Randazzo was taken to the hospital for x-rays and further treatment"
"NYA201109300",40,"replay,5,canor001,NYA,davig901,NYC21,O,N,I,,H $Robinson Cano's fly to LF hit the top of the wall and caromed back onto the field; it was ruled in play but when the Yankees asked about the call, crew chief Gerry Davis watched the replay and upheld the call; this was the fourth usage in post-season"
"NYA201110060",56,"Tigers Delmon Young left with a mild left oblique strain"
"NYA201109300",0,"Suspend=20111001,,1,1,9"
"NYA201109300",13,"$the game was suspended here until the next night due to heavy rain"
"NYA201109300",19,"$HP umpire Tony Randazzo was hit multiple times by Ivan Nova pitches that bounced; one struck him on the chin and he was treated by Yankees trainers; after the game, Randazzo was taken to the hospital for x-rays and further treatment"
"NYA201109300",40,"replay,5,canor001,NYA,davig901,NYC21,O,N,I,,H $Robinson Cano's fly to LF hit the top of the wall and caromed back onto the field; it was ruled in play but when the Yankees asked about the call, crew chief Gerry Davis watched the replay and upheld the call; this was the fourth usage in post-season"
"NYA201110060",56,"Tigers Delmon Young left with a mild left oblique strain"
