"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BOS196305130",41,"$Gene Conley brushed Ed Brinkman as the latter fielded the ball; Conley called for interference by 3B umpire Bill Valentine; Brinkman had thrown home for a force out, but the runner was sent back to 3B","1963BOS.EVA.regular.comment.csv",2
"BOS196305151",32,"ej,rignb101,M,mckib901,Balk non-call Angels Manager Bill Rigney ejected by HP umpire Bill McKinley","1963BOS.EVA.regular.comment.csv",3
"BOS196305151",40,"ej,thomg102,P,valeb901,Bench jockeying George Thomas ejected by 3B umpire Bill Valentine","1963BOS.EVA.regular.comment.csv",4
"BOS196305151",66,"$lights on at 7:18","1963BOS.EVA.regular.comment.csv",5
"BOS196305152",57,"Billy Moran left with muscle pull in left thigh","1963BOS.EVA.regular.comment.csv",6
"BOS196305170",30,"missing play in BOS196305170","1963BOS.EVA.regular.comment.csv",7
"BOS196305170",72,"$game delayed because fans throwing beer cans on field","1963BOS.EVA.regular.comment.csv",8
"BOS196305200",20,"$Harmon Killebrew hit high pop behind 1B that Chuck Schilling ran under with his back to HP and the wind pushing the ball away; Eddie Bressoud yelled for Schilling to drop the ball, hoping to force the speedy Vic Power and leave Killebrew on 1B; 2B umpire Johnny Stevens heard Bressoud and yelled 'The batter is out.' Power did not hear Stevens and thought he was forced to run when the ball was dropped; Schilling threw to Bressoud who touched the bag but did not tag Power; Power thought he was forced out, got up and headed for the dugout' Bressoud threw to Frank Malzone who tagged Power to complete the double play","1963BOS.EVA.regular.comment.csv",9
"BOS196305280",60,"$Tony Kubek hurt his knee in a collision with Tom Tresh","1963BOS.EVA.regular.comment.csv",10
"BOS196306161",27,"$Dick Stuart touched 1B then threw to Eddie Bressoud; Brooks Robinson in rundown but Stuart dropped a throw","1963BOS.EVA.regular.comment.csv",11
"BOS196306180",73,"Debut game for Willie Smith","1963BOS.EVA.regular.comment.csv",12
"BOS196306190",1,"Debut game for Bob Heffner","1963BOS.EVA.regular.comment.csv",13
"BOS196306190",36,"Debut game for Gates Brown","1963BOS.EVA.regular.comment.csv",14
"BOS196306230",10,"Earl Wilson left with injured right shoulder","1963BOS.EVA.regular.comment.csv",15
"BOS196306251",35,"missing play in BOS196306251","1963BOS.EVA.regular.comment.csv",16
"BOS196306270",0,"Protest=H","1963BOS.EVA.regular.comment.csv",17
"BOS196306270",73,"$Al Luplow jumped and caught the ball; he landed on the wall on his back and tumbled into the Red Sox bullpen; Red Sox manager Johnny Pesky objected to the ruling that the ball was caught; Pesky claimed that Luplow caught the ball in the bullpen and thus it should be a home run; Pesky protested the game","1963BOS.EVA.regular.comment.csv",18
"BOS196306270",80,"missing play in BOS196306270","1963BOS.EVA.regular.comment.csv",19
"BOS196307230",1,"Jose Tartabull left with pulled muscle","1963BOS.EVA.regular.comment.csv",20
"BOS196307242",1,"$Chuck Schilling struck on the face while the ball was being thrown around the field","1963BOS.EVA.regular.comment.csv",21
"BOS196307250",22,"Ed Rakow injured left foot on play","1963BOS.EVA.regular.comment.csv",22
"BOS196307260",58,"Billy Gardner left with stiff arm","1963BOS.EVA.regular.comment.csv",23
"BOS196307282",62,"Ed Sadowski injured by foul ball","1963BOS.EVA.regular.comment.csv",24
"BOS196307282",73,"ej,pierj102,P,kinnb901,Balls and strikes Jim Piersall ejected by HP umpire Bill Kinnamon","1963BOS.EVA.regular.comment.csv",25
"BOS196308141",0,"Protest=V","1963BOS.EVA.regular.comment.csv",26
"BOS196308141",22,"$1B umpire Hank Soar ruled interference by Yogi Berra; the Yankees played the game under protest","1963BOS.EVA.regular.comment.csv",27
"BOS196308141",37,"$struck the 1B bag","1963BOS.EVA.regular.comment.csv",28
"BOS196308141",84,"ej,fordw101,P,papaj901,Balls and strikes ej,houkr101,M,papaj901,Balls and strikes Whitey Ford and Yankees Manager Ralph Houk ejected by HP umpire Joe Paparella","1963BOS.EVA.regular.comment.csv",29
"BOS196308150",30,"$Stan Williams rounded 3B too far","1963BOS.EVA.regular.comment.csv",30
"BOS196309010",22,"$Earl Wilson called for interference","1963BOS.EVA.regular.comment.csv",31
"BOS196309211",19,"Debut game for Rico Petrocelli","1963BOS.EVA.regular.comment.csv",32
