"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"WS1194604160",21,"pbp account ends here, rest deduced","1946WS1.EVA.regular.comment.csv",2
"WS1194604280",37,"Travis: marvelous stop and throw","1946WS1.EVA.regular.comment.csv",3
"WS1194604280",42,"Hit & run","1946WS1.EVA.regular.comment.csv",4
"WS1194605030",45,"pbp account ends here, rest deduced","1946WS1.EVA.regular.comment.csv",5
"WS1194605070",47,"$Vernon held in case ball was caught, only went to 3rd","1946WS1.EVA.regular.comment.csv",6
"WS1194605080",20,"$Newhouser deflected line drive to Mayo for first out; Mayo touched second for second out and threw to first to get Wolff returning for the third out","1946WS1.EVA.regular.comment.csv",7
"WS1194606030",20,"$'Leonard hit a low fly to short centerfield; Evers and Mayo were sprinting at an angle, going at top speed. They met with crushing impact under the ball. Both were knocked unconscious and when they failed to respond to first-aid treatment were carried off the field on stretchers and rushed to the hospital'; Evers suffered a broken jaw and did not return until June 21; Mayo was 'only' bruised but did not return until July 13","1946WS1.EVA.regular.comment.csv",8
"WS1194606030",37,"$Overmiew crashed into Glenn Myatt successfully breaking up the double play, but sprained his hand in the process; he had to leave the game and did not return until June 22","1946WS1.EVA.regular.comment.csv",9
"WS1194606030",51,"$the play began as a double steal, but Travis returned safely to first while Myatt scored","1946WS1.EVA.regular.comment.csv",10
"WS1194606100",68,"$over the shoulder catch, allowing runner to score","1946WS1.EVA.regular.comment.csv",11
"WS1194607041",33,"$enrich makes it look like a catch, but traps ball and throws to Rizzuto who tags Priddy on 2nd who is forced to third and then steps on second to force Travis It was the third time Henrich had pulled that trick in 1946","1946WS1.EVA.regular.comment.csv",12
"WS1194607041",60,"Gordon lets throw from Murphy go by him","1946WS1.EVA.regular.comment.csv",13
"WS1194607042",28,"Wolff hurts his side reaching for wild throw and leaves game after the inning","1946WS1.EVA.regular.comment.csv",14
"WS1194607050",15,"$Bunt went for single when Gordon failed to cover first","1946WS1.EVA.regular.comment.csv",15
"WS1194607050",53,"pbp ends here, rest deduced","1946WS1.EVA.regular.comment.csv",16
"WS1194607060",60,"rain began to fall","1946WS1.EVA.regular.comment.csv",17
"WS1194607132",48,"DWS: very suspicious, but needed for CS, DP and run credit","1946WS1.EVA.regular.comment.csv",18
"WS1194607170",31,"ej,spens101,P,berrc103,Called 3rd strike (Threw bat) $Spence ejected by HP umpire Berry for arguing strike 3 and he threw his bat high in the air","1946WS1.EVA.regular.comment.csv",19
