"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SLA194804260",44,"PBP account ends here, rest deduced","1948SLA.EVA.regular.comment.csv",2
"SLA194804270",12,"$Hutchinson threw late to second, Platt held third","1948SLA.EVA.regular.comment.csv",3
"SLA194804270",58,"DWS: pbp account ends here, rest deduced","1948SLA.EVA.regular.comment.csv",4
"SLA194804270",73,"Biscan pulled a leg muscle running to third, left game next inning","1948SLA.EVA.regular.comment.csv",5
"SLA194804270",86,"$Pellagrini swung and missed on the stoled base, but his follow through hit Wagner in the head; the ball dropped near the batter's box and Newhouser recovered in time to  keep Layden at second; Swift replaced Wagner","1948SLA.EVA.regular.comment.csv",6
"SLA194804270",94,"$Zoldak tripped over first base and injured left shoulder","1948SLA.EVA.regular.comment.csv",7
"SLA194804280",48,"pbp account ends here, rest deduced","1948SLA.EVA.regular.comment.csv",8
"SLA194805180",56,"DWS: pbp account ends here, rest deduced","1948SLA.EVA.regular.comment.csv",9
"SLA194805180",71,"$Error may have been with Johnson at bat","1948SLA.EVA.regular.comment.csv",10
"SLA194805190",67,"DWS: pbp ends here, rest deduced","1948SLA.EVA.regular.comment.csv",11
"SLA194805290",46,"$Really - everyone advanced on a foul fly to first!","1948SLA.EVA.regular.comment.csv",12
"SLA194805290",48,"DWS: pbp account ends here, rest deduced","1948SLA.EVA.regular.comment.csv",13
"SLA194806190",50,"DWS: pbp ends here, rest deduced","1948SLA.EVA.regular.comment.csv",14
"SLA194806250",14,"$Chuck Stevens dropped the ball when he collided with Birdie Tebbetts attempting to tag Tebbetts","1948SLA.EVA.regular.comment.csv",15
"SLA194807270",70,"End of NY Mirror play-by-play, rest is deduced Outs in 9th are two flies to Lehner and one to Lund A differnet batter may have flied to Lund","1948SLA.EVA.regular.comment.csv",16
"SLA194807310",56,"ej,kuhej101,M,hubbc901,Call at HP Senators manager Kuhel ejected by HP umpire Cal Hubbard for arguing call at home","1948SLA.EVA.regular.comment.csv",17
"SLA194808030",7,"$onto pavillion roof","1948SLA.EVA.regular.comment.csv",18
"SLA194808030",18,"$wild throw to 1B","1948SLA.EVA.regular.comment.csv",19
"SLA194808030",25,"$over RF roof","1948SLA.EVA.regular.comment.csv",20
"SLA194808030",39,"$Jack Kramer left with arm soreness","1948SLA.EVA.regular.comment.csv",21
"SLA194808030",67,"$Birdie Tebbetts hit on shoulder; he was not happy and and gestured at Frank Biscan; HP umpire Eddie Hurley got between the two players; Tebbetts went to 1B without incident","1948SLA.EVA.regular.comment.csv",22
"SLA194808040",26,"$43 minute first inning","1948SLA.EVA.regular.comment.csv",23
"SLA194808060",69,"ej,simma101,C,hurle901,Unknown reason $Athletics coach Simmons ejected by HP umpire Hurley for unknown reason","1948SLA.EVA.regular.comment.csv",24
"SLA194808080",45,"on the arm","1948SLA.EVA.regular.comment.csv",25
"SLA194809170",18,"$Pellagrini was hit above right eye during fielding practice and suffered blurred vision, leaving in 3rd inning","1948SLA.EVA.regular.comment.csv",26
"SLA194809170",30,"$Mele twisted ankle and knee in steal attempt, left on stretcher and went to hospital","1948SLA.EVA.regular.comment.csv",27
"SLA194809170",44,"pbp account ended here, rest deduced","1948SLA.EVA.regular.comment.csv",28
"SLA194809200",2,"$missed a shoestring catch, but got the force","1948SLA.EVA.regular.comment.csv",29
"SLA194809200",33,"$Zarilla crashed into fence chasing a foul ball from Bauer and had to leave game","1948SLA.EVA.regular.comment.csv",30
"SLA194809200",50,"pbp account ends here, rest deduced","1948SLA.EVA.regular.comment.csv",31
