"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CHA193604140",0,"Debut for umpire Steve Basil","1936CHA.EVA.regular.comment.csv",2
"CHA193604140",1,"pitch string CX","1936CHA.EVA.regular.comment.csv",3
"CHA193604140",2,"2-2 count","1936CHA.EVA.regular.comment.csv",4
"CHA193604140",3,"0-0 count $Ovation for Bottomley","1936CHA.EVA.regular.comment.csv",5
"CHA193604140",5,"$Hemsley backed up play and almost nailed Radcliffe.","1936CHA.EVA.regular.comment.csv",6
"CHA193604140",6,"3-2 count","1936CHA.EVA.regular.comment.csv",7
"CHA193604140",35,"$Dykes dropped ball trying to relay Sewell's throw to 2B. No error charged.","1936CHA.EVA.regular.comment.csv",8
"CHA193604140",49,"$Wahington made shoestring catch.","1936CHA.EVA.regular.comment.csv",9
"CHA193604140",58,"$Coleman lost fly in sun.","1936CHA.EVA.regular.comment.csv",10
"CHA193604150",56,"$Wind blew Bottomley's pop out of Appling's reach.","1936CHA.EVA.regular.comment.csv",11
"CHA193604150",61,"$Wind blew Sewell's pop out of Lary's reach.","1936CHA.EVA.regular.comment.csv",12
"CHA193604150",74,"$wind-blown triple.","1936CHA.EVA.regular.comment.csv",13
"CHA193604150",80,"Carey 3-2 count","1936CHA.EVA.regular.comment.csv",14
"CHA193604200",1,"$Indians argued Kennedy was stepping off rubber before delivering pitch. Indians stopped game a few more times later with same argument.","1936CHA.EVA.regular.comment.csv",15
"CHA193604200",36,"Hit&Run Campbell and Pytlak","1936CHA.EVA.regular.comment.csv",16
"CHA193604250",3,"0-0 count","1936CHA.EVA.regular.comment.csv",17
"CHA193604250",4,"$Simmons got mix of cheers and boos as he came to bat in Detroit unoform.","1936CHA.EVA.regular.comment.csv",18
"CHA193604250",5,"0-0 count","1936CHA.EVA.regular.comment.csv",19
"CHA193604250",12,"Bonura lined ball off Lawson's shoulder.","1936CHA.EVA.regular.comment.csv",20
"CHA193604250",26,"$Bonura and Piet both went for ball and didn't","1936CHA.EVA.regular.comment.csv",21
"CHA193604250",28,"$Easy 364 DP but Piet didn't cover 1B.","1936CHA.EVA.regular.comment.csv",22
"CHA193605140",4,"$Myer ran while Stratton in wind up so got 3B on WP.","1936CHA.EVA.regular.comment.csv",23
"CHA193605140",20,"ej,powej106,P,quinj901,Called third strike $Powell ejected by Quinn for vehement claim it was a ball.","1936CHA.EVA.regular.comment.csv",24
"CHA193605140",25,"$Appling hits first pitch off Linke's shin.","1936CHA.EVA.regular.comment.csv",25
"CHA193605140",77,"$Myer missed pitch on sacrifice try.","1936CHA.EVA.regular.comment.csv",26
"CHA193605140",92,"$Bolton KO'd and had to be led from field.","1936CHA.EVA.regular.comment.csv",27
"CHA193605140",95,"Source 277 stops here. Ninth from Tribune story.","1936CHA.EVA.regular.comment.csv",28
"CHA193605140",104,"$Perfect throw to 3B but Lewis not at bag.","1936CHA.EVA.regular.comment.csv",29
"CHA193605150",0,"$Ladies Day brought total attendance 10,000 more","1936CHA.EVA.regular.comment.csv",30
"CHA193605150",3,"0-0 count","1936CHA.EVA.regular.comment.csv",31
"CHA193605150",8,"0-0 count","1936CHA.EVA.regular.comment.csv",32
"CHA193605150",28,"$Haas lost ball in sun after he ran Walker off.","1936CHA.EVA.regular.comment.csv",33
"CHA193605150",34,"$Johnson was out when he rounded 1B too far.","1936CHA.EVA.regular.comment.csv",34
"CHA193605150",65,"3-2 count","1936CHA.EVA.regular.comment.csv",35
"CHA193605150",74,"$Walker missed shoestring catch but no harm when Ruffing overslid 2B. Yankees argued Piet pushed him off 2B.","1936CHA.EVA.regular.comment.csv",36
"CHA193605160",2,"$Rolfe smash went off Lyon's pitching hand.","1936CHA.EVA.regular.comment.csv",37
"CHA193605180",38,"ej,sewel101,P,johnc901,Balls and strikes $Sewell ejected by HP umpire Johnston for arguing balls and strikes and Grube finished his at bat","1936CHA.EVA.regular.comment.csv",38
"CHA193605190",21,"$Appling dropped Cooke's pop but had time to get force.","1936CHA.EVA.regular.comment.csv",39
"CHA193605190",66,"pbp account ends here, rest deduced","1936CHA.EVA.regular.comment.csv",40
"CHA193605200",22,"$Apparently Piet purposely dropped Warstler's pop.","1936CHA.EVA.regular.comment.csv",41
"CHA193605210",104,"277 s/s ends here. Reconstructed rest from combo Trib game story and deduction.","1936CHA.EVA.regular.comment.csv",42
"CHA193605210",120,"3-0 count","1936CHA.EVA.regular.comment.csv",43
"CHA193605220",23,"$Piet's throw hit ump Geisel behind Bonura.  Geisel was KO'd and game was delayed for first aid. Geisel continued.","1936CHA.EVA.regular.comment.csv",44
"CHA193605220",65,"$no one covered 1B for Bonura.","1936CHA.EVA.regular.comment.csv",45
"CHA193605231",3,"yes 563","1936CHA.EVA.regular.comment.csv",46
"CHA193605231",42,"$Tietje got nice hand as he took the mound.","1936CHA.EVA.regular.comment.csv",47
"CHA193605231",43,"277 cuts out here on Appling.  Appling may already be on 2B before Piet out.","1936CHA.EVA.regular.comment.csv",48
"CHA193605231",69,"pbp account ends here, rest deduced","1936CHA.EVA.regular.comment.csv",49
"CHA193605232",8,"$Walker dislocated his shoulder getting back to 1B.","1936CHA.EVA.regular.comment.csv",50
"CHA193605232",16,"$Giuliani might have had triple but boy ran out and picked ball up. Knott twice failed to sacrifice.","1936CHA.EVA.regular.comment.csv",51
"CHA193605240",53,"$Dykes pulled a muscle running out his double","1936CHA.EVA.regular.comment.csv",52
"CHA193606160",15,"$Kreevich and Dykes hit & run.","1936CHA.EVA.regular.comment.csv",53
"CHA193606160",21,"$Radcliff crashed wall for Cooke liner.  Game delayed 5 minutes while he got first aid.","1936CHA.EVA.regular.comment.csv",54
"CHA193606160",27,"$Foxx hit HR over LF roof, one of longest Comiskey HRs","1936CHA.EVA.regular.comment.csv",55
"CHA193606170",0,"all 3 games lineups Radcliff and Kreevich both LF","1936CHA.EVA.regular.comment.csv",56
"CHA193606170",13,"$Wes Ferrell IPHR scoring brother Rick","1936CHA.EVA.regular.comment.csv",57
"CHA193606170",36,"4 of Kreevich's 5 HRs against Bosox","1936CHA.EVA.regular.comment.csv",58
"CHA193606180",27,"$Bonura and Appling Hit & Run","1936CHA.EVA.regular.comment.csv",59
"CHA193606190",0,"$Ladies Day total attendance 20,000.","1936CHA.EVA.regular.comment.csv",60
"CHA193606190",4,"0-2 count","1936CHA.EVA.regular.comment.csv",61
"CHA193606190",15,"$Hayes was struck on the side of the jaw and knocked out. But after a few minutes he walked to 1B","1936CHA.EVA.regular.comment.csv",62
"CHA193606190",50,"could be LDP","1936CHA.EVA.regular.comment.csv",63
"CHA193606190",80,"0-0 count","1936CHA.EVA.regular.comment.csv",64
"CHA193606200",31,"$Bonura was trapped off 1B when Warstler backed up  play but Warstler threw the ball into the ground.","1936CHA.EVA.regular.comment.csv",65
"CHA193606200",48,"$Kelley given a big hand.","1936CHA.EVA.regular.comment.csv",66
"CHA193606200",58,"$Double when both Johnson and Moses stopped running for it.","1936CHA.EVA.regular.comment.csv",67
"CHA193606220",32,"$For 5 minutes Dykes argued with ump Geisel that  Pearson was doctoring the ball with licorice.","1936CHA.EVA.regular.comment.csv",68
"CHA193606220",53,"$Dykes fouled ball off the plate into his ear. Game was delayed while Dykes given first aid. $Dykes' high foul gloved by Dickey but Rolfe collided with him.","1936CHA.EVA.regular.comment.csv",69
"CHA193606220",72,"$Out advancing on short PB.","1936CHA.EVA.regular.comment.csv",70
"CHA193606230",52,"$Lazzeri hurt his finger. Game stopped for first aid.","1936CHA.EVA.regular.comment.csv",71
"CHA193606230",75,"$Powell's hopper went off Kennedy's arm and Appling's shin.","1936CHA.EVA.regular.comment.csv",72
"CHA193606240",68,"371 had 2/P; 277 K/BF","1936CHA.EVA.regular.comment.csv",73
"CHA193606240",70,"$Evans failed to cover 1B.","1936CHA.EVA.regular.comment.csv",74
"CHA193606240",83,"$Lazzeri missed game with injured finger","1936CHA.EVA.regular.comment.csv",75
