"HOU198304050",74,"Debut game for Julio Solano"FILENAME_TX","LINE_NUMBER_CT"

"HOU198304050",93,"Debut game for Mike Madden"1983HOU.EVN.regular.comment.csv",2

"HOU198304070",13,"$Phil Garner called for interference"1983HOU.EVN.regular.comment.csv",3

"HOU198304100",40,"Debut game for Jim Winn"1983HOU.EVN.regular.comment.csv",4

"HOU198304150",74,"Debut game for Bill Dawley"1983HOU.EVN.regular.comment.csv",5

"HOU198305140",70,"or S9"1983HOU.EVN.regular.comment.csv",6

"HOU198305140",80,"bunt presumed"1983HOU.EVN.regular.comment.csv",7

"HOU198305240",41,"Ron Cey left with strained right quadriceps"1983HOU.EVN.regular.comment.csv",8

"HOU198305240",48,"DWS: apparently two rundowns but no error"1983HOU.EVN.regular.comment.csv",9

"HOU198306130",64,"Bill Doran called for interference on attempted steal"1983HOU.EVN.regular.comment.csv",10

"HOU198307150",3,"Last strikeout possibly foul bunt according to translator"1983HOU.EVN.regular.comment.csv",11

"HOU198307260",8,"WP may be with Cruz at bat"1983HOU.EVN.regular.comment.csv",12

"HOU198308140",44,"$Jerry Mumphrey called for interference"1983HOU.EVN.regular.comment.csv",13

"HOU198309010",52,"Debut game for Joe Orsulak"1983HOU.EVN.regular.comment.csv",14

