"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BSN195004210",35,"$Earl Torgeson called for interference for running into his own batted ball","1950BSN.EVN.regular.comment.csv",2
"BSN195004210",55,"play,8,0,heink101,??,,K play,8,0,ashbr101,??,,W play,8,0,hamng102,??,,163.1-2 play,8,0,waite101,??,,3/G $game called after 35 minute rain delay in the middle of the eighth","1950BSN.EVN.regular.comment.csv",3
"BSN195004232",6,"Debut game for Normie Roy","1950BSN.EVN.regular.comment.csv",4
"BSN195004240",1,"Debut game for Dick Donovan","1950BSN.EVN.regular.comment.csv",5
"BSN195004250",20,"$Duke Snider stepped off 2B thinking the bunt was foul","1950BSN.EVN.regular.comment.csv",6
"BSN195004250",65,"$Willard Marshall called for interference running into Joe Hatten fielding the ball along 1B line","1950BSN.EVN.regular.comment.csv",7
"BSN195005170",12,"$hit on the left elbow","1950BSN.EVN.regular.comment.csv",8
"BSN195005170",70,"$Ernie Johnson called for obstruction along 1B line but no error charged","1950BSN.EVN.regular.comment.csv",9
"BSN195005170",77,"$Braves players were waving towels at Cliff Chambers as he pitched; 1B umpire Bill Stewart made them stop","1950BSN.EVN.regular.comment.csv",10
"BSN195005211",0,"ej,vandj101,P,boggd901,Bench jockeying ej,verbe101,P,boggd901,Bench jockeying Johnny Vander Meer and Emil Verban ejected by HP umpire Dusty Boggess sometime in game","1950BSN.EVN.regular.comment.csv",11
"BSN195005211",3,"$Preston Ward sprained his right ankle","1950BSN.EVN.regular.comment.csv",12
"BSN195005212",36,"$Wayne Terwilliger sprained his left ankle","1950BSN.EVN.regular.comment.csv",13
"BSN195005270",66,"ej,campr102,P,dascf901,Balls and strikes Roy Campanella ejected by HP umpire Frank Dascoli","1950BSN.EVN.regular.comment.csv",14
"BSN195005302",73,"ej,darka101,P,dascf901,Balls and strikes Al Dark ejected by HP umpire Frank Dascoli","1950BSN.EVN.regular.comment.csv",15
"BSN195006160",67,"$Buddy Kerr deflected the ball to Roy Hartsfield","1950BSN.EVN.regular.comment.csv",16
"BSN195006160",68,"$off the RF pole","1950BSN.EVN.regular.comment.csv",17
"BSN195006182",95,"$game called due to Massachusetts curfew which prohibited turning on field lights after 5:30pm on Sunday; the game was replayed the next day","1950BSN.EVN.regular.comment.csv",18
"BSN195006190",23,"$Cliff Chambers knocked down Earl Torgeson, who had been hit the previous day","1950BSN.EVN.regular.comment.csv",19
"BSN195006190",24,"ej,torge101,P,robbs901,Charging the mound ej,maucg101,P,robbs901,Fighting $Earl Torgeson charged the mound after grounding out; both benches cleared; Torgeson and Gene Mauch ejected by HP umpire Scotty Robb","1950BSN.EVN.regular.comment.csv",20
"BSN195006210",10,"$Bob Elliott reaggravated his leg injury","1950BSN.EVN.regular.comment.csv",21
"BSN195006290",45,"$Ken Heintzelman kept his back turned to the infield after the putout","1950BSN.EVN.regular.comment.csv",22
"BSN195007070",61,"Gordon overran base","1950BSN.EVN.regular.comment.csv",23
"BSN195007080",22,"$a fan behind the visitors dugout had been heckling Giants manager Leo Durocher, who appealed to 1B umpire Bill Stewart to silence the fan; the umpire warned the fan to be quiet","1950BSN.EVN.regular.comment.csv",24
"BSN195007080",65,"$Earl Torgeson tumbled into the dugout","1950BSN.EVN.regular.comment.csv",25
"BSN195007290",49,"$Roy Hartsfield rounded 1B too far","1950BSN.EVN.regular.comment.csv",26
"BSN195007290",55,"$onto the ramp between the Jury Box and the RF pavillion","1950BSN.EVN.regular.comment.csv",27
"BSN195007302",59,"$Ted Kluszewski's bat struck Connie Ryan on the stomach","1950BSN.EVN.regular.comment.csv",28
"BSN195008050",9,"missing play in BSN195008050","1950BSN.EVN.regular.comment.csv",29
"BSN195008062",31,"$Double steals on consecutive pitches; Cooper lets ball get through him","1950BSN.EVN.regular.comment.csv",30
"BSN195008070",2,"$Eddie Stanky kicked the ball our of Buddy Kerr's glove into short LF","1950BSN.EVN.regular.comment.csv",31
"BSN195008100",28,"ej,soutb101,M,jordl901,Balls and strikes ej,maucg101,P,jordl901,Balls and strikes Gene Mauch and Braves Manager Billy Southworth ejected by HP umpire Lou Jorda, who cleared the Braves bench","1950BSN.EVN.regular.comment.csv",32
"BSN195008100",69,"two missing plays in BSN195008100","1950BSN.EVN.regular.comment.csv",33
"BSN195009010",43,"$4 minute delay due to light failure","1950BSN.EVN.regular.comment.csv",34
"BSN195009010",63,"Debut game for Bob Addis","1950BSN.EVN.regular.comment.csv",35
"BSN195009020",62,"$Richie Ashburn called out on appeal for leaving 3B too soon","1950BSN.EVN.regular.comment.csv",36
"BSN195009041",71,"ej,robij103,P,gorea901,Call at 2B Jackie Robinson ejected by 1B umpire Artie Gore","1950BSN.EVN.regular.comment.csv",37
"BSN195009140",41,"$Sam Jethroe injured his leg running to 1B","1950BSN.EVN.regular.comment.csv",38
"BSN195009172",0,"Protest=V","1950BSN.EVN.regular.comment.csv",39
"BSN195009172",62,"ej,sewel101,M,boggd901,Checked swing Reds Manager Luke Sewell ejected by HP umpire Dusty Boggess when Sewell argued about a checked swing strike on Ted Kluszewski; Sewell played the remainder of the game under protest because Boggess refused to ask for help on the swing","1950BSN.EVN.regular.comment.csv",40
