"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"NYA199510030","19951003",0,"Tuesday",810,"T","N","SEA","NYA","NYC16","bosic001","coned001","reilm901","scotd901","mckej901","mccol901","garcr901","joycj901",57178,"Tervo","","Percival","","",2,1,75,4,6,4,1,4,218,9,6,9,9,13,0,0,10,7,"coned001","nelsj001","","","colev001",7,"coraj001",4,"grifk002",8,"marte001",10,"martt002",3,"buhnj001",9,"blowm001",5,"wilsd001",2,"sojol001",6,"boggw001",5,"willb002",8,"oneip001",9,"sierr001",10,"mattd001",3,"jamed001",7,"stanm002",2,"fernt001",6,"velar001",4,"wellb002","wettj001","","",,,51,,,,000101202,00200241x,36,0,0,2,6,0,0,0,7,0,6,0,0,0,0,5,9,9,0,0,24,7,0,0,0,36,3,0,2,9,0,1,1,2,0,2,0,0,0,0,2,6,6,0,0,27,5,0,0,0,,,,,,,,,,,"David Cone","Jeff Nelson","(none)","willb002","Bernie Williams","Vince Coleman","Joey Cora","Ken Griffey Jr.","Edgar Martinez","Tino Martinez","Jay Buhner","Mike Blowers","Dan Wilson","Luis Sojo","Wade Boggs","Bernie Williams","Paul O'Neill","Ruben Sierra","Don Mattingly","Dion James","Mike Stanley","Tony Fernandez","Randy Velarde",,1995ALD2.EVE.post.game.csv",2

"NYA199510040","19951004",0,"Wednesday",810,"T","N","SEA","NYA","NYC16","benea001","petta001","scotd901","mckej901","mccol901","garcr901","joycj901","reilm901",57126,"Wes Tervo","","David Vincent","","",2,1,72,8,7,3,3,4,312,15,5,7,16,11,2,0,11,11,"rivem002","belct001","","","colev001",7,"sojol001",6,"grifk002",8,"marte001",10,"buhnj001",9,"blowm001",5,"martt002",3,"wilsd001",2,"coraj001",4,"boggw001",5,"willb002",8,"oneip001",9,"sierr001",10,"mattd001",3,"jamed001",7,"leyrj001",2,"fernt001",6,"velar001",4,"belct001","rivem002","","",,,88,,,,001001200001000,000012100001002,56,3,0,2,5,1,1,0,3,0,11,0,2,0,0,5,7,7,0,0,43,17,0,2,0,51,2,0,4,7,1,0,1,8,1,11,0,0,1,0,4,5,5,0,0,45,21,0,1,0,,,,,,,,,,,"Mariano Rivera","Tim Belcher","(none)","leyrj001","Jim Leyritz","Vince Coleman","Luis Sojo","Ken Griffey Jr.","Edgar Martinez","Jay Buhner","Mike Blowers","Tino Martinez","Dan Wilson","Joey Cora","Wade Boggs","Bernie Williams","Paul O'Neill","Ruben Sierra","Don Mattingly","Dion James","Jim Leyritz","Tony Fernandez","Randy Velarde",,1995ALD2.EVE.post.game.csv",3

"SEA199510060","19951006",0,"Friday",509,"T","N","NYA","SEA","SEA02","mcdoj001","johnr005","brinj901","roe-r901","evanj901","morrd901","welkt901","hirsj901",57944,"Welch","","Percival","","",1,1,68,2,2,4,1,5,184,9,4,7,6,7,2,0,5,5,"johnr005","mcdoj001","charn001","","velar001",7,"willb002",8,"stanm002",2,"sierr001",10,"mattd001",3,"willg001",9,"davir002",5,"fernt001",6,"kellp001",4,"colev001",7,"coraj001",4,"grifk002",8,"marte001",10,"martt002",3,"buhnj001",9,"blowm001",5,"sojol001",6,"wilsd001",2,"rivem002","charn001","","",,,51,,,,000100120,00002410x,31,0,0,3,4,0,1,0,4,0,12,1,0,0,0,5,6,6,1,0,24,8,0,2,0,27,0,1,1,6,1,1,1,6,2,7,3,0,2,0,3,4,4,0,0,27,7,0,0,0,,,,,,,,,,,"Randy Johnson","Jack McDowell","Norm Charlton","martt002","Tino Martinez","Randy Velarde","Bernie Williams","Mike Stanley","Ruben Sierra","Don Mattingly","Gerald Williams","Russ Davis","Tony Fernandez","Pat Kelly","Vince Coleman","Joey Cora","Ken Griffey Jr.","Edgar Martinez","Tino Martinez","Jay Buhner","Mike Blowers","Luis Sojo","Dan Wilson",,1995ALD2.EVE.post.game.csv",4

"SEA199510070","19951007",0,"Saturday",408,"T","D","NYA","SEA","SEA02","kamis001","bosic001","roe-r901","evanj901","morrd901","welkt901","hirsj901","brinj901",57180,"Welch","","Percival","","",1,1,68,2,2,4,1,5,248,9,8,11,14,16,1,0,12,10,"charn001","wettj001","rislb001","","boggw001",5,"willb002",8,"oneip001",9,"sierr001",10,"mattd001",3,"jamed001",7,"stanm002",2,"fernt001",6,"velar001",4,"colev001",7,"coraj001",4,"grifk002",8,"marte001",10,"martt002",3,"buhnj001",9,"blowm001",5,"sojol001",6,"wilsd001",2,"howes001","rislb001","","",,,51,,,,302000012,00401105x,38,4,0,1,7,0,1,0,8,0,6,0,1,1,0,5,10,10,0,0,24,10,0,1,0,37,0,0,4,10,1,1,1,5,0,5,0,0,1,0,6,8,8,1,0,27,11,0,2,0,,,,,,,,,,,"Norm Charlton","John Wetteland","Bill Risley","marte001","Edgar Martinez","Wade Boggs","Bernie Williams","Paul O'Neill","Ruben Sierra","Don Mattingly","Dion James","Mike Stanley","Tony Fernandez","Randy Velarde","Vince Coleman","Joey Cora","Ken Griffey Jr.","Edgar Martinez","Tino Martinez","Jay Buhner","Mike Blowers","Luis Sojo","Dan Wilson",,1995ALD2.EVE.post.game.csv",5

"SEA199510080","19951008",0,"Sunday",409,"T","D","NYA","SEA","SEA02","coned001","benea001","evanj901","morrd901","welkt901","hirsj901","brinj901","roe-r901",57411,"Welch","","Percival","","",1,1,68,2,2,4,1,5,259,11,5,6,6,15,0,0,10,13,"johnr005","mcdoj001","","","boggw001",5,"willb002",8,"oneip001",9,"sierr001",10,"mattd001",3,"jamed001",7,"stanm002",2,"fernt001",6,"velar001",4,"colev001",7,"coraj001",4,"grifk002",8,"marte001",10,"martt002",3,"buhnj001",9,"sojol001",6,"wilsd001",2,"blowm001",5,"mcdoj001","johnr005","","",,,63,,,,00020200001,00110002002,37,3,0,1,5,1,0,0,10,2,12,0,0,1,0,3,6,6,2,0,30,5,0,0,0,44,3,0,2,6,1,0,0,4,1,12,0,0,0,0,3,5,5,0,0,33,5,0,1,0,,,,,,,,,,,"Randy Johnson","Jack McDowell","(none)","marte001","Edgar Martinez","Wade Boggs","Bernie Williams","Paul O'Neill","Ruben Sierra","Don Mattingly","Dion James","Mike Stanley","Tony Fernandez","Randy Velarde","Vince Coleman","Joey Cora","Ken Griffey Jr.","Edgar Martinez","Tino Martinez","Jay Buhner","Luis Sojo","Dan Wilson","Mike Blowers",,1995ALD2.EVE.post.game.csv",6
