"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"MIN201104090",10,"originally scored E8 and changed 3 days later","2011MIN.EVA.regular.comment.csv",2
"MIN201104100",42,"fan interference","2011MIN.EVA.regular.comment.csv",3
"MIN201104240",30,"replay,4,branm003,CLE,hallt901,MIN04,O,Y,I,,H $Michael Brantley's fly to RF hit the front of the seats that overhang the field; the ball was ruled a home run but crew chief Tom Hallion watched the replay and overturned the call to a ball in play; Brantley was award second on the play","2011MIN.EVA.regular.comment.csv",4
"MIN201104240",33,"Indians pitcher Carlos Carrasco left the game due to an injured elbow","2011MIN.EVA.regular.comment.csv",5
"MIN201105110",52,"ej,cabrm001,P,carav901,Called third strike $Tigers first baseman Miguel Cabrera made a couple of gestures after being called out on strikes and was ejected by HP umpire Vic Carapazza","2011MIN.EVA.regular.comment.csv",6
"MIN201105280",41,"ej,gardr001,M,fleta901,Call at 2B on pickoff Twins Manager Ron Gardenhire ejected by 2B umpire Andy Fletcher","2011MIN.EVA.regular.comment.csv",7
"MIN201105290",16,"Twins SS Trevor Plouffe threw the ball past 1B Justin Morneau, ruled a single","2011MIN.EVA.regular.comment.csv",8
"MIN201106090",76,"fan interference","2011MIN.EVA.regular.comment.csv",9
"MIN201106110",55,"Rangers pitcher Dave Bush left the game due to an injured leg","2011MIN.EVA.regular.comment.csv",10
"MIN201106120",6,"$Alexi Casilla ran into his own bunt","2011MIN.EVA.regular.comment.csv",11
"MIN201106120",47,"Rangers pitcher Matt Harrison left the game due to an injured arm","2011MIN.EVA.regular.comment.csv",12
"MIN201106170",32,"$Cameron Maybin called out for running into his own bunt","2011MIN.EVA.regular.comment.csv",13
"MIN201107040",24,"$Joe Mauer's bat splintered on the weak grounder to the mound; the barrel of the bat struck HP umpire Paul Emmel on the right leg; trainer's looked at Emmel, who remained in the game","2011MIN.EVA.regular.comment.csv",14
"MIN201107060",33,"Rays designated hitter Johnny Damon left the game due to an injured hand","2011MIN.EVA.regular.comment.csv",15
"MIN201107150",45,"$Ben Revere stumbled after rounding 2B and did a somersault, coming right back to his feet and completing his run to 3B","2011MIN.EVA.regular.comment.csv",16
"MIN201107190",33,"Indians left fielder Travis Buck was hit by a 92-MPH fastball on the helmet; the ball struck at the right temple; he left the game and was diagnosed with a head contusion; there were no signs of a concussion","2011MIN.EVA.regular.comment.csv",17
"MIN201108070",16,"$Brent Morel called for interference for running into his own bunt","2011MIN.EVA.regular.comment.csv",18
"MIN201108100",46,"$called fan interference by 3B umpire Tim McClelland although the fan did not touch the ball; Ben Revere allowed to score on the interference; the ball bounced past the fan and hit the top of the wall","2011MIN.EVA.regular.comment.csv",19
"MIN201108180",8,"ej,gardr001,M,onorb901,Home run replay ruling replay,1,mornj001,MIN,onorb901,MIN04,F,Y,I,,H $Justin Morneau hit the 1-0 pitch down the RF line; it was a very high, very deeply hit fly ball that 1B umpire Jim Wolf called fair and a home run; Yankees manager Joe Girardi questioned Wolf on the call; the umpires huddled and then acting crew chief Brian O'Nora watched the replay with Wolf and overturned the call; Twins manager Ron Gardenhire came out and argued with O'Nora for a bit, and kept saying that the ball was over the pole; O'Nora ejected Gardenhire, who then walked down the line to talk with Wolf; this was the first time someone was ejected for arguing a review","2011MIN.EVA.regular.comment.csv",20
"MIN201108190",69,"$Mark Teixeira's 1000th RBI","2011MIN.EVA.regular.comment.csv",21
"MIN201108200",0,"$umpire Brian O'Nora missed the game due to a personal medical matter","2011MIN.EVA.regular.comment.csv",22
"MIN201108210",12,"Twins pitcher Nick Blackburn left the game due to an injured arm","2011MIN.EVA.regular.comment.csv",23
"MIN201108220",70,"ej,valed001,P,wendh902,Balls and strikes ej,gardr001,P,wendh902,Balls and strikes $Twins third baseman Danny Valencia was not happy with the called second strike and said some things to HP umpire Hunter Wendelstedt as he walked back to the dugout; as he made a gesture, Valencia was ejected by Wendelstedt; Twins Manager Ron Gardenhire came out to argue with Wendelstedt and after a little arguing, Wendelstedt ejected Gardenhire, who tossed his cap as he left the field","2011MIN.EVA.regular.comment.csv",24
"MIN201108250",20,"Twins pitcher Francisco Liriano left the game due to an injured shoulder","2011MIN.EVA.regular.comment.csv",25
"MIN201108260",23,"originally scored as single, changed to error next day","2011MIN.EVA.regular.comment.csv",26
"MIN201109180",53,"$Jason Repko was hit on the head by the pitch; he was taken to the hospital for examination","2011MIN.EVA.regular.comment.csv",27
