"NY1192304260",0,"$In attendance: Commissioner Landis, Christy Mathewson, Mayor Hylan, Gov. Silzer and Sen. Edwards of New Jersey, John Heydler (NL pres.), John Tener (former NL pres.) Hylan threw out the first ball; Landis presented diamond rings to all the NY players, trophies of their world's championship victory of last October.  Ump McCormick was presented with a diamond-studded watch fob (he was one of the officials of the last World's Series). The Polo Grounds was still in the throes of construction. The upper grandstands were still unfinished and the old flag pole was missing, prompting the Giants to raise the flag atop a temporary staff on the roof directly behind home plate."FILENAME_TX","LINE_NUMBER_CT"

"NY1192304260",67,"pbp account ends here, rest deduced"1923NY1.EVN.regular.comment.csv",2

"NY1192304270",18,"NYTEM: O'Neil was displeased with the decision, threw his mask, and kicked up a lot of dust at home plate. Umpire Hart threw him out of the game and was surrounded by a bunch of howling, wrangling Braves. The Bostons apparently take their baseball seriously this season. Marquard was also ejected by Hart, along with O'Neil."1923NY1.EVN.regular.comment.csv",3

"NY1192304270",78,"$Hit on the thigh"1923NY1.EVN.regular.comment.csv",4

"NY1192304270",80,"$Hit in the back"1923NY1.EVN.regular.comment.csv",5

"NY1192304270",83,"pbp account ends here, rest deducded"1923NY1.EVN.regular.comment.csv",6

"NY1192305010",11,"$Hit in the side"1923NY1.EVN.regular.comment.csv",7

"NY1192305010",40,"$Hit in the leg"1923NY1.EVN.regular.comment.csv",8

"NY1192305030",35,"$Hit on left elbow"1923NY1.EVN.regular.comment.csv",9

"NY1192305160",18,"$Hit in the legs"1923NY1.EVN.regular.comment.csv",10

"NY1192305170",65,"Fowler ejected from the bench by Ump Quigley for hurling uncouth remarks at the umpire."1923NY1.EVN.regular.comment.csv",11

"NY1192305190",0,"Protest=V"1923NY1.EVN.regular.comment.csv",12

"NY1192305302",38,"$Hit on the right thigh"1923NY1.EVN.regular.comment.csv",13

"NY1192306220",38,"$Hit in the middle of the back"1923NY1.EVN.regular.comment.csv",14

"NY1192306220",41,"When the Braves took the field, Mgr Mitchell proceeded to argue with Ump Hart, who had made several questionable decisions against the Braves.  Mitchell was ejected."1923NY1.EVN.regular.comment.csv",15

"NY1192306240",57,"$Youngs deliberately trapped the ball, but they missed a DP when Bancroft touched 2B before tagging E.Smith, who stayed on the bag."1923NY1.EVN.regular.comment.csv",16

"NY1192306260",32,"$Hit on the foot"1923NY1.EVN.regular.comment.csv",17

"NY1192307110",70,"Ump Klem ejected Carey and McKechnie at the start of the 9th following an argument which started during Carey's last AB."1923NY1.EVN.regular.comment.csv",18

"NY1192307170",34,"With Jackson up, Osborne committed a half-balk which Ump Westervelt admitted he did not see. The Giants protested and Ump Hart, standing behind Osborne, reversed the call.  A big argument ensued and Mgr Killefer was ejected."1923NY1.EVN.regular.comment.csv",19

"NY1192307220",46,"$Game called due to rain"1923NY1.EVN.regular.comment.csv",20

"NY1192308140",36,"$High infield fly dropped safely a few feet from the pitcher's box.  Berg called for it but a sharp breeze carried it toward the plate and fell for a hit.  Kelly was caught between 2B & 3B, but Johnston muffed McCarren's throw."1923NY1.EVN.regular.comment.csv",21

"NY1192308140",55,"$Hit on his pitching arm"1923NY1.EVN.regular.comment.csv",22

"NY1192308270",1,"$Hit in the ribs"1923NY1.EVN.regular.comment.csv",23

"NY1192308270",48,"CDT: Shinners was called safe at 3B by Ump Pfirman after Friberg knocked Shinners down and tagged him a foot off the bag.  Cubs came running from all points on the field to argue.  Killefer was ejected by Ump Pfirman."1923NY1.EVN.regular.comment.csv",24

"NY1192308280",59,"$Hit in the leg"1923NY1.EVN.regular.comment.csv",25

"NY1192309040",56,"$Hit in middle of the back"1923NY1.EVN.regular.comment.csv",26

"NY1192309080",50,"Fletcher ejected by Ump Hart. Fletcher claimed Stengel interfered with the throw and made such a protest about it that he was banished from the field."1923NY1.EVN.regular.comment.csv",27

"NY1192309080",65,"$Groh injured a finger on his right hand trying to stop drive"1923NY1.EVN.regular.comment.csv",28

