GAME_ID,EVENT_ID,COMMENT_TX
"BSN195004210",35,"$Earl Torgeson called for interference for running into his own batted ball"
"BSN195004210",55,"play,8,0,heink101,??,,K play,8,0,ashbr101,??,,W play,8,0,hamng102,??,,163.1-2 play,8,0,waite101,??,,3/G $game called after 35 minute rain delay in the middle of the eighth"
"BSN195004232",6,"Debut game for Normie Roy"
"BSN195004240",1,"Debut game for Dick Donovan"
"BSN195004250",20,"$Duke Snider stepped off 2B thinking the bunt was foul"
"BSN195004250",65,"$Willard Marshall called for interference running into Joe Hatten fielding the ball along 1B line"
"BSN195005170",12,"$hit on the left elbow"
"BSN195005170",70,"$Ernie Johnson called for obstruction along 1B line but no error charged"
"BSN195005170",77,"$Braves players were waving towels at Cliff Chambers as he pitched; 1B umpire Bill Stewart made them stop"
"BSN195005211",0,"ej,vandj101,P,boggd901,Bench jockeying ej,verbe101,P,boggd901,Bench jockeying Johnny Vander Meer and Emil Verban ejected by HP umpire Dusty Boggess sometime in game"
"BSN195005211",3,"$Preston Ward sprained his right ankle"
"BSN195005212",36,"$Wayne Terwilliger sprained his left ankle"
"BSN195005270",66,"ej,campr102,P,dascf901,Balls and strikes Roy Campanella ejected by HP umpire Frank Dascoli"
"BSN195005302",73,"ej,darka101,P,dascf901,Balls and strikes Al Dark ejected by HP umpire Frank Dascoli"
"BSN195006160",67,"$Buddy Kerr deflected the ball to Roy Hartsfield"
"BSN195006160",68,"$off the RF pole"
"BSN195006182",95,"$game called due to Massachusetts curfew which prohibited turning on field lights after 5:30pm on Sunday; the game was replayed the next day"
"BSN195006190",23,"$Cliff Chambers knocked down Earl Torgeson, who had been hit the previous day"
"BSN195006190",24,"ej,torge101,P,robbs901,Charging the mound ej,maucg101,P,robbs901,Fighting Earl Torgeson charged the mound after grounding out; both benches cleared; Torgeson and Gene Mauch ejected by HP umpire Scotty Robb"
"BSN195006210",10,"$Bob Elliott reaggravated his leg injury"
"BSN195006290",45,"$Ken Heintzelman kept his back turned to the infield after the putout"
"BSN195007070",61,"Gordon overran base"
"BSN195007080",22,"$a fan behind the visitors dugout had been heckling Giants manager Leo Durocher, who appealed to 1B umpire Bill Stewart to silence the fan; the umpire warned the fan to be quiet"
"BSN195007080",65,"$Earl Torgeson tumbled into the dugout"
"BSN195007290",49,"$Roy Hartsfield rounded 1B too far"
"BSN195007290",55,"$onto the ramp between the Jury Box and the RF pavillion"
"BSN195007302",59,"$Ted Kluszewski's bat struck Connie Ryan on the stomach"
"BSN195008050",9,"missing play in BSN195008050"
"BSN195008062",31,"$Double steals on consecutive pitches; Cooper lets ball get through him"
"BSN195008070",2,"$Eddie Stanky kicked the ball our of Buddy Kerr's glove into short LF"
"BSN195008100",28,"ej,soutb101,M,jordl901,Balls and strikes ej,maucg101,P,jordl901,Balls and strikes Gene Mauch and Braves Manager Billy Southworth ejected by HP umpire Lou Jorda, who cleared the Braves bench"
"BSN195008100",69,"two missing plays in BSN195008100"
"BSN195009010",43,"$4 minute delay due to light failure"
"BSN195009010",63,"Debut game for Bob Addis"
"BSN195009020",62,"$Richie Ashburn called out on appeal for leaving 3B too soon"
"BSN195009041",71,"ej,robij103,P,gorea901,Call at 2B Jackie Robinson ejected by 1B umpire Artie Gore"
"BSN195009140",41,"$Sam Jethroe injured his leg running to 1B"
"BSN195009172",0,"Protest=V"
"BSN195009172",62,"ej,sewel101,M,boggd901,Checked swing Reds Manager Luke Sewell ejected by HP umpire Dusty Boggess when Sewell argued about a checked swing strike on Ted Kluszewski; Sewell played the remainder of the game under protest because Boggess refused to ask for help on the swing"
