GAME_ID,EVENT_ID,COMMENT_TX
"NYA194604190",49,"End of NY World-Telegram play-by-play, rest is deduced"
"NYA194604190",65,"Dickey drops third strike and ball gets away from him"
"NYA194604200",58,"$Dutch Leonard left with a pulled muscle in his left leg"
"NYA194604300",0,"$Bob Feller's second no-hitter"
"NYA194604300",73,"$According to TSN, Feller threw 133 pitches: 54 balls, 79 strikes, 17 called, 18 swinging, 29 fouls, 15 in play"
"NYA194605010",6,"Henrich caught between 1st and 2nd, and then Stirnweiss out trying to score while Henrich was being run down"
"NYA194605030",12,"$Birdie Tebbets left with injured right little finger suffered when struck by a foul ball"
"NYA194605040",53,"$Bill Hitchcock was called safe on a close play at 2B; the Yankees complained and then Hitchcock stepped off thinking he was safe"
"NYA194605040",55,"$Eddie Lake broke for 2B; Bill Dickey faked a throw and then threw to 3B to trap Pat Mullin"
"NYA194605100",68,"$Leon Culberson left with an injured hand"
"NYA194605110",8,"$Aaron Robinson suffered a split finger from a foul ball"
"NYA194605120",3,"$Johnny Pesky stopped at 3B until Joe DiMaggio bobbled the ball in CF"
"NYA194605280",36,"$Buddy Lewis tried to stretch fluke hit into double"
"NYA194605280",48,"$Al Evans called for interference for running in fair territory in last of trip to first base"
"NYA194605290",46,"$Double hit third base bag"
"NYA194605290",56,"pbp account ends here, rest deduced"
"NYA194605301",51,"end of pbp; rest deduced"
"NYA194605310",49,"Savage's throw to second was late"
"NYA194606030",52,"$Phil Rizzuto struck on left foot"
"NYA194606050",11,"$the ball struck the 1B bag"
"NYA194606050",68,"$Phil Rizzuto rounded 3B too far"
"NYA194606070",50,"$Tommy Henrich allowed the ball to drop"
"NYA194606070",72,"DWS: pbp ends here, rest deduced"
"NYA194606070",83,"$Nice play by Rizzuto to retrieve deflection off Stirnwweiss"
"NYA194606070",93,"$Throw pulled Boudreau off bag"
"NYA194606070",95,"$Crazy spin on grounder down 3B line; pitcher fielded it and threw home just late as winning run scored; Indians complaind angrily that Souchock was out at home"
"NYA194606080",0,"ej,blacd101,P,rue-j901,Bench jockeying $as the umpires walked onto the field, the Indians in the dugout put on a show of bowing and genuflecting as a reaction to the game-deciding ruling by Joe Rue the previous day; Don Black ejected by 3B umpire Joe Rue"
"NYA194606091",2,"$Phil Rizzuto left with twisted knee"
"NYA194606092",59,"last two one play"
"NYA194606110",71,"DWS: pbp ends here, rest deduced"
"NYA194606290",28,"$Grounder was a hard shot off Ruffing's knee directly to Lindell; Ruffing left after one more inning"
"NYA194606290",48,"pbp account ends here, rest deduced"
"NYA194606290",50,"$Rizzuto tore the nail on his right index finger on Stainback's sharp grounder and left game"
"NYA194607110",28,"$Joe Gordon stabbed at Jimmy Wasdell and threw to 1B; 1B umpire Joe Paparella ruled that Gordon did not tag Wasdell; the Yankees argued for the double play to prevent the run"
"NYA194607130",48,"$at this time, no caught stealing charged if error"
"NYA194607171",62,"Lucadello muffs the pop up near the mound and Berardino  throws wildly to second"
"NYA194607172",37,"$Phil Rizzuto suffered a concussion when struck on the left temple by a pitch"
"NYA194607200",39,"$Appling strained his arm in the 5th inning and left game"
"NYA194607200",60,"pbp account ends here, rest deduced"
"NYA194608090",69,"$Johnny Lindell fell as he rounded 1B"
"NYA194608100",55,"Moses pulled a groin muscle running out his fly ball and left the game."
"NYA194608100",103,"$Dreisewerd was too slow in covering first"
"NYA194608111",52,"DWS: Johnson apparently relieved with 2-0 count on Rizzuto"
"NYA194608111",88,"2-0 count when Johnson relieves Dobson who is charged with W"
"NYA194608112",63,"$Game called due to darkness"
"NYA194608200",40,"Squeeze play worked"
"NYA194608211",37,"$missed out at second, but still got the batter"
"NYA194608222",6,"DWS: no CS on E"
"NYA194608222",8,"Berardino's throw to the plate was not in time"
"NYA194608222",23,"Johnson runs into ball in fair territory"
"NYA194608222",43,"Ball hit Niarhos in neck and lodges in chest protector Beardino goes to third, but is sent back to second after arguments by both teams"
"NYA194608222",49,"pbp account ends here, rest deduced"
"NYA194608250",35,"$Johnny Lindell jumped at the fence for the ball and fell into the seats; he was carried off on a stretcher and taken to the hospital suffering a mild concussion and bruised left knee"
"NYA194608270",22,"Kell out for running into Johnson trying to field the ball"
"NYA194608270",82,"Stirnweiss let Henrich's throw bounce through him"
"NYA194608270",83,"Souchock slipped and fell fielding easy grounder"
"NYA194608280",13,"$Charlie Keller tried to score on an overthrow at 3B"
"NYA194608280",49,"$the ball caromed off Heinz Becker's glove; Ray Mack retrieved the ball and threw wildly to HP"
"NYA194609082",0,"$Major League debut for Karl Drews"
"NYA194609082",8,"$Drews dropped return throw from catcher"
"NYA194609082",64,"pbp account ends here, rest deduced"
"NYA194609082",90,"$Game called for darkness"
"NYA194609222",60,"called, darkness"
