GAME_ID,EVENT_ID,COMMENT_TX
"NYN197904100",0,"Debut for umpires Len Riccio, Harold Siroka and Don Slattery"
"NYN197904110",72,"ej,cartg001,P,harrl901,Fighting ej,steaj001,P,harrl901,Fighting $Gary Carter crashed into John Stearns; Stearns threw a punch at Carter; both benches cleared; Carter and Stearns ejected by HP umpire Lanny Harris"
"NYN197904120",0,"Debut for umpires Merrill Hadry, Jerry Loeber and Phil Lospitalier"
"NYN197904151",6,"ej,hebnr001,P,palld901,Balls and strikes Richie Hebner ejected by HP umpire Dave Pallone as he left the field after grounding out"
"NYN197904152",1,"Debut game for Neil Allen"
"NYN197904240",0,"Protest=V Protest=H"
"NYN197904240",8,"$both clubs protested game on this play"
"NYN197904280",0,"Debut for umpire Mike Barston"
"NYN197904300",0,"Debut for umpire Bill Henry Protest=V"
"NYN197904300",26,"ej,torrj101,M,harrl901,Balk non-call Mets Manager Joe Torre ejected by HP umpire Lanny Harris for arguing that Bob Owchinko balked; Padres manager Roger Craig later protested the game because he said he saw Torre in the Mets bullpen"
"NYN197905190",0,"$first game for staff umpires in 1979 after strike; 8 minute rain delay before start of game"
"NYN197905250",79,"$Bill Robinson lost routine fly by Youngblood in dense fog and umpires halted game; after 78 minute delay the game was called"
"NYN197905280",67,"$Skip Lockwood injured warming up"
"NYN197906120",61,"dispute whether this is an earned run"
"NYN197906130",48,"$Mike LaCoss has stiffness in right elbow; Tom Hausman back trouble"
"NYN197906150",39,"ej,cox-b103,M,rungp901,Fight after HBP $Braves Manager Bobby Cox confronted Craig Swan on the field after Swan hit Phil Niekro with a pitch; Cox had to be restrained by the umpires and was ejected by HP umpire Paul Runge"
"NYN197906160",36,"ej,cox-b103,M,steld901,Call at 1B ej,roysj001,P,steld901,Call at 1B Jerry Royster and Braves Manager Bobby Cox ejected by 1B umpire Dick Stello"
"NYN197906170",0,"Suspend=19790827,,1,1,48"
"NYN197906170",61,"During game rain delays of 45 and 75 minutes"
"NYN197906170",65,"suspended,19790827,NYC17,time limit $game suspended after 8 innings because predetermined time had been reached (due to rain); game completed on 8/27 with new umpire crew"
"NYN197906170",65,"umpchange,9,umphome,willb901 umpchange,9,ump1b,dalej901 umpchange,9,ump2b,froeb901 umpchange,9,ump3b,westj901"
"NYN197906252",56,"$Jim Rooker left with pulled groin"
"NYN197906260",53,"Bert Blyleven called for interference"
"NYN197906260",65,"ej,torrj101,M,crawj901,Interference call ej,cottc101,C,crawj901,Interference call $Frank Taveras was called for interference by HP umpire Jerry Crawford for being outside the batter's box on an attempted bunt ; Mets Manager Joe Torre argued with Crawford and had to be restrained by Mets coach Joe Pignatano; Torre and Mets Coach Chuck Cottier ejected by Crawford"
"NYN197907290",57,"$Willie Hernandez and Mick Kelleher enter just before rain ends the game"
"NYN197908090",32,"$Jerry Mumphrey rounded 3B too far"
"NYN197908101",0,"35 minute rain delay before start of game"
"NYN197908101",70,"missing play in NYN197908101 is a force out"
"NYN197908210",0,"Suspend=19790822,,0,5,50 Protest=X"
"NYN197908210",72,"suspended,19790822,NYC17,protest $this game actually ended 3 times; Jeffrey Leonard flied out to CF to end game and Mets left field; however, SS Frank Taveras had asked for time before the pitch to Leonard and it was granted by 3B umpire Doug Harvey; the Mets were called back on the field and Leonard singled to CF; however, manager Mets manager Joe Torre noted that first baseman Ed Kranepool was not on the field and argued that the game could not properly resume without 9 defenders; the umpires agreed and brought Leonard back to HP; Houston manager Bill Virdon argued that the count on Leonard should revert to 0-0 and erase the pitches thrown while Kranepool was absent; the umpires ruled that the pitches would count; Virdon formally protested the game; Leonard then flied out to LF to apparently end the game a second time; NL President Chub Feeney was at the game and one hour later upheld the Houston protest, saying that Leonard's single was legal; the game was resumed the next evening with Leonard on first with his single and a new pitcher for the Mets, who faced one batter and the game was finally ended"
"NYN197908250",58,"Debut game for Jeff Reardon"
"NYN197908250",65,"$HP umpire Ed Montague struck on the throat by a foul ball by George Foster on the 2-1 pitch; Montague was carried off the field on a stretcher and taken to the hospital; Dutch Rennert moved from 2B to HP umpchange,9,umphome,rennd901 umpchange,9,ump2b,(None)"
"NYN197908270",0,"1:05 rain delay before start of game"
"NYN197908270",82,"ej,flynd001,P,dalej901,Call at 1B ej,torrj101,M,dalej901,CAll at 1B Doug Flynn and Mets Manager Joe Torre ejected by 1B umpire Jerry Dale"
"NYN197908290",8,"33 minute rain delay sometime this game"
"NYN197909090",24,"Ray Burris left with injured right wrist"
"NYN197909192",9,"$Dave Cash and Ellis Valentine collided on Lee Mazzilli's pop"
"NYN197909192",39,"ej,torrj101,M,palld901,Call at HP ej,steaj001,P,palld901,Call at HP ej,cottc101,C,palld901,Call at HP $John Stearns, Mets Coach Chuck Cottier and Mets Manager Joe Torre ejected by HP umpire Dave Pallone"
"NYN197909201",70,"$Gil Flores thought fly was third out so he held ball allowing extra run"
"NYN197909221",36,"$Lou Brock tied Billy Hamilton with 937 career stolen bases"
"NYN197909230",41,"$Lou Brock's 938th career SB, passing Billy Hamilton"
