GAME_ID,EVENT_ID,COMMENT_TX
"CIN200804020",70,"Debut game for Alex Romero"
"CIN200804020",73,"$Eric Byrnes called for interference"
"CIN200804030",1,"Debut game for Johnny Cueto"
"CIN200804060",69,"$Shane Victorino called for interference"
"CIN200804180",47,"Brewers pitcher Ben Sheets left the game due to an injured arm"
"CIN200804190",56,"ej,bakop001,P,wendh902,Balls and strikes while catching Reds catcher Paul Bako ejected by HP umpire Hunter Wendelstedt"
"CIN200804190",59,"ej,freer001,P,wendh902,Called third strike Reds center fielder Ryan Freel ejected by HP umpire Hunter Wendelstedt"
"CIN200804210",46,"fan interference"
"CIN200804230",22,"fan interference"
"CIN200805050",42,"$Pie caught the ball over the top of the wall, preventing a home run #598"
"CIN200805130",35,"Reds shortstop Jeff Keppinger left the game due to an injured knee"
"CIN200805140",64,"Debut game for Paul Janish"
"CIN200805160",26,"$Umpire lost count and there were 4 balls before groundout. Actual pitch sequence was BFFBBBX"
"CIN200805170",68,"Debut game for Michael Aubrey"
"CIN200805270",8,"Debut game for Jay Bruce"
"CIN200805310",88,"ej,cox-b103,M,johna901,Call at HP $Rafael Soriano barely looked at Ryan Freel on 3B and threw to 1B; catcher Brian McCann took Mark Teixeira's throw and tagged Freel as he slid into the plate; McCann and manager Bobby Cox argued the safe call with HP umpire Adrian Johnson; Cox was ejected by Johnson"
"CIN200806100",59,"$Pujols pulled muscle in left calf, nearly fell as he left box. Onto DL next day"
"CIN200806140",15,"$Previous two plays (SB2 and CS3) are really one play. Big overshift for Dunn so third base uncovered; Phillips stole second, did not slide, kept going for third, but Wakefield covered and tagged him out; the third baseman is the middle man on the play because of the shift"
"CIN200806190",86,"ej,brucj001,P,davib902,Arguing about calling time Reds center fielder Jay Bruce ejected by HP umpire Bob Davidson"
"CIN200807010",44,"ej,encae001,P,fairc901,Call at 3B $Doumit rounded the 3B bag too far; Encarnacion took the throw and appeared to tag Doumit as he returned to the bag; 3B umpire Chad Fairchild called Doumit safe and Encarnacion reacted; he was ejected by Fairchild immediately"
"CIN200807050",58,"Nationals center fielder Elijah Dukes left the game due to an injured knee"
"CIN200807060",68,"Nationals first baseman Aaron Boone left the game due to an injured leg"
"CIN200808040",52,"Brewers first baseman Prince Fielder argued with and shoved pitcher Manny Parra in the dugout after Parra was pinch hit for; no reason was given after the game as Manager Ned Yost refused to talk about it and called it a 'family matter'"
"CIN200808080",55,"$Brandon Phillips called for interference"
"CIN200808090",19,"Astros left fielder Carlos Lee left the game due to an injured hand/wrist"
"CIN200808090",45,"Debut game for Adam Rosales"
"CIN200808150",20,"fan interference"
"CIN200808290",69,"$changed from E1/SH to S1 and E1 on 0830"
"CIN200808300",1,"Debut game for Ramon Ramirez"
"CIN200809020",2,"Debut game for Luis Cruz"
"CIN200809020",51,"Debut game for Wilkin Castillo"
"CIN200809040",31,"Reds pitcher Josh Fogg left the game due to an injured groin"
"CIN200809190",33,"Brewers second baseman Ray Durham left the game due to an injured leg"
