GAME_ID,EVENT_ID,COMMENT_TX
"BOS196305130",41,"$Gene Conley brushed Ed Brinkman as the latter fielded the ball; Conley called for interference by 3B umpire Bill Valentine; Brinkman had thrown home for a force out, but the runner was sent back to 3B"
"BOS196305151",32,"ej,rignb101,M,mckib901,Balk non-call Angels Manager Bill Rigney ejected by HP umpire Bill McKinley"
"BOS196305151",40,"ej,thomg102,P,valeb901,Bench jockeying George Thomas ejected by 3B umpire Bill Valentine"
"BOS196305151",66,"$lights on at 7:18"
"BOS196305152",57,"Billy Moran left with muscle pull in left thigh"
"BOS196305170",30,"missing play in BOS196305170"
"BOS196305170",72,"$game delayed because fans throwing beer cans on field"
"BOS196305200",20,"$Harmon Killebrew hit high pop behind 1B that Chuck Schilling ran under with his back to HP and the wind pushing the ball away; Eddie Bressoud yelled for Schilling to drop the ball, hoping to force the speedy Vic Power and leave Killebrew on 1B; 2B umpire Johnny Stevens heard Bressoud and yelled 'The batter is out.' Power did not hear Stevens and thought he was forced to run when the ball was dropped; Schilling threw to Bressoud who touched the bag but did not tag Power; Power thought he was forced out, got up and headed for the dugout' Bressoud threw to Frank Malzone who tagged Power to complete the double play"
"BOS196305220",67,"missing play in BOS196305220"
"BOS196305220",74,"three missing plays in BOS196305220"
"BOS196305280",60,"$Tony Kubek hurt his knee in a collision with Tom Tresh"
"BOS196306161",27,"$Dick Stuart touched 1B then threw to Eddie Bressoud; Brooks Robinson in rundown but Stuart dropped a throw"
"BOS196306180",73,"Debut game for Willie Smith"
"BOS196306190",1,"Debut game for Bob Heffner"
"BOS196306190",36,"Debut game for Gates Brown"
"BOS196306230",10,"Earl Wilson left with injured right shoulder"
"BOS196306251",35,"missing play in BOS196306251"
"BOS196306270",0,"Protest=H"
"BOS196306270",73,"$Al Luplow jumped and caught the ball; he landed on the wall on his back and tumbled into the Red Sox bullpen; Red Sox manager Johnny Pesky objected to the ruling that the ball was caught; Pesky claimed that Luplow caught the ball in the bullpen and thus it should be a home run; Pesky protested the game"
"BOS196306270",80,"missing play in BOS196306270"
"BOS196307230",1,"Jose Tartabull left with pulled muscle"
"BOS196307242",1,"$Chuck Schilling struck on the face while the ball was being thrown around the field"
"BOS196307250",22,"Ed Rakow injured left foot on play"
"BOS196307260",58,"Billy Gardner left with stiff arm"
"BOS196307282",62,"Ed Sadowski injured by foul ball"
"BOS196307282",73,"ej,pierj102,P,kinnb901,Balls and strikes Jim Piersall ejected by HP umpire Bill Kinnamon"
"BOS196308141",0,"Protest=V"
"BOS196308141",22,"$1B umpire Hank Soar ruled interference by Yogi Berra; the Yankees played the game under protest"
"BOS196308141",37,"$struck the 1B bag"
"BOS196308141",84,"ej,fordw101,P,papaj901,Balls and strikes ej,houkr101,M,papaj901,Balls and strikes Whitey Ford and Yankees Manager Ralph Houk ejected by HP umpire Joe Paparella"
"BOS196308150",30,"$Stan Williams rounded 3B too far"
"BOS196309010",22,"$Earl Wilson called for interference"
"BOS196309211",19,"Debut game for Rico Petrocelli"
