GAME_ID,EVENT_ID,COMMENT_TX
"PHI201509130",23,"replay,3,coghc001,CHN,coope901,PHI13,I,N,U,,H $Chris Coghlan's fly to RF struck the top of the wall and caromed back onto the field; the ball was ruled in play; the umpires huddled to discuss whether a fan reached over and touched the ball; acting crew chief Eric Cooper requested a review, which upheld the call"
"PHI201509130",60,"$Phillies second baseman Hernandez left the game due to thumb dislocaton suffered after colliding with Rizzo"
"PHI201509140",65,"Phillies first baseman Ryan Howard left the game due to an injured knee"
"PHI201509140",68,"replay,8,taylm002,WAS,welkt901,PHI13,,N,M,WAS,A $when Trey Turner was called out at 2B, Nationals manager Matt Williams challenged the ruling; the call was upheld by replay"
"PHI201509160",11,"replay,2,taylm002,WAS,welkt901,PHI13,,Y,M,PHI,A $when Ian Desmond was called safe at 2B, Phillies interim manager Pete Mackanin challenged the ruling; the call was overturned by replay"
"PHI201509160",28,"$Aaron Altherr's backswing struck Jose Lobaton on the top of the helmet as the pitch got by the catcher; Andres Blanco advanced to 2B on the play but was sent back to 1B on the interference"
"PHI201509160",37,"replay,5,harpb003,WAS,welkt901,PHI13,,N,M,WAS,A $when Yunel Escobar was called out at HP, Nationals manager Matt Williams challenged the ruling; the call was upheld by replay"
"PHI201509160",55,"$Bryce Harper's 40th home run of the season"
"PHI201509160",57,"$when Bryce Harper went out to RF, he traded with the fan who caught Harper's home run ball; the fan got an autographed ball in exchange for the milestone ball"
"PHI201509300",23,"replay,3,cespy001,NYN,wendh902,PHI13,,Y,M,NYN,I $when Yoenis Cespedes was ruled not to have been hit by a pitch, Mets manager Terry Collins challenged the ruling; the call was overturned by replay"
"PHI201509300",23,"Mets center fielder Yoenis Cespedes left the game due to an injured hand after being struck by a pitch; both teams were warned by HP umpire Bob Davidson"
"PHI201509300",38,"Mets shortstop Wilmer Flores left the game due to an injured back"
"PHI201509300",57,"replay,6,wrigd002,NYN,wendh902,PHI13,,N,M,PHI,A $when Eric Young was called safe at 2B, Phillies interim manager Pete Mackanin challenged the ruling; the call was upheld by replay"
"PHI201509300",60,"ej,roblh001,P,davib902,Throwing at batter ej,collt801,M,davib902,Throwing at batter $Hansel Robles' pitch was near the head of Cameron Rupp; Rupp got up and yelled at Robles and both benches cleared; Yoenis Cespedes had been hit on the hand earlier and had to leave the game; Robles and Mets manager Terry Collins ejected by HP umpire Bob Davidson"
