GAME_ID,EVENT_ID,COMMENT_TX
"PIT191905020",2,"$hard hopper split Mayer's hand open"
"PIT191905020",3,"$the fielders lost the ball in the sun"
"PIT191905020",60,"to the scoreboard"
"PIT191905020",74,"$Deal lost it in the sun"
"PIT191905030",37,"sensatoinal play"
"PIT191905030",46,"to the flagpole"
"PIT191905030",47,"$attempted squeeze play"
"PIT191905030",57,"$Mann kicked at Byron's call"
"PIT191905080",19,"$Sherdel overran 2B"
"PIT191905080",61,"Paulette's finger cut on Stengel's spikes"
"PIT191905120",36,"$Daly's throw went into CF but Boeckel fell"
"PIT191905120",47,"$Paskert did not run thinking the ball was foul"
"PIT191905120",74,"low throw"
"PIT191905290",0,"$Reds president Herrmann at the game"
"PIT191905290",44,"$Cueto allowed an inside pitch to hit him but Rigler refused to give him first base because he had time to avoid the ball"
"PIT191905290",52,"$diving catch by Bigbee"
"PIT191905290",63,"leaping catch"
"PIT191905290",71,"$Southworth missed a diving catch"
"PIT191905301",26,"$hit on the right arm"
"PIT191905301",63,"$the ball skidded past Neale"
"PIT191905301",67,"$Miller suffered a bruised finger"
"PIT191905302",26,"$Stengel was hit on the face with Rariden's return throw to Eller but stayed in the game"
"PIT191905302",68,"$Rath had left 3B but tagged up and scored as Stengel threw to 1B"
"PIT191905310",2,"$Rath ran thinking that the ball would drop"
"PIT191905310",76,"$Terry lost the popup in the sun"
"PIT191905310",80,"possible DI"
"PIT191906060",28,"$ball four went all the way to the screen"
"PIT191906060",50,"$the ball took a bad hop past Youngs"
"PIT191906070",2,"$running catch"
"PIT191906070",29,"$bottles were tossed on the field between innings"
"PIT191906070",35,"$Cooper took Bigbee's throw in and attempted to catch Doyle who had rounded 1B"
"PIT191906070",36,"$Mollwitz ran to the mound and yelled at Cooper until Byron came over and told them to play ball"
"PIT191906070",37,"$leaping catch by Stengel"
"PIT191906070",47,"$with an 0-2 count Gonzalez tried to steal home but Chase fouled off the pitch"
"PIT191906070",78,"possible DIs"
"PIT191906070",81,"possible DIs"
"PIT191906110",0,"Sweeney released by the Pirates"
"PIT191906110",11,"$Stengel slipped while starting back but recovered"
"PIT191906110",12,"$liner into Boeckel's stomach"
"PIT191906110",21,"$Southworth's throw to 2B almost retired Wheat but Moran called him safe; after the first pitch to Konetchy (a ball) mgr Bezdek went to the plate and questioned Rigler, who ejected Bezdek; Bezdek was suspended indefinitely"
"PIT191906110",51,"at the visitors' dugout"
"PIT191906110",62,"$Bigbee beat the throw to 2B but Adams was caught in between bases"
"PIT191906120",0,"$Pitts mgr Bezdek still suspended"
"PIT191906120",22,"Boeckel ejected for continuing to argue the call at home in the second inning"
"PIT191906120",42,"$Miller overran 3B after an overthrow"
"PIT191906120",44,"$Otto Miller was spiked accidently by Bigbee"
"PIT191906120",67,"$Southworth tried to stretch the hit when Griffith had trouble with the ball"
"PIT191906130",0,"$Pitts mgr Bezdek still suspended"
"PIT191906130",67,"$the game was called so that Brooklyn could catch the train"
"PIT191906140",32,"$Adams' throw got away but was backed up by Pearce"
"PIT191906140",67,"$one-handed catch"
"PIT191906160",0,"$NL Prez Heydler at game; he lifted Pitts mgr Bezdek's suspension"
"PIT191906160",14,"at the scoreboard"
"PIT191906160",57,"$leaping stab by Cutshaw"
"PIT191906160",65,"$to the flagpole"
"PIT191906160",78,"$Cooper argued against walking Cravath"
"PIT191906160",80,"$Tony Boeckel waived by Pittsburgh; goes to Boston"
"PIT191906170",0,"$lightning flashed throughout the game; the Pirates were forced to release Zitzman because he is still under contract to Jersey City"
"PIT191906170",42,"$big drops of rain start falling during this inning"
"PIT191906170",48,"missing play in PIT1906170"
"PIT191906170",49,"missing play in PIT1906170"
"PIT191906180",0,"$Bigbee out with an abcessed tooth; Boeckel's first game with Boston"
"PIT191906180",12,"$the ball bounded around Southworth"
"PIT191906180",26,"$Terry ran for second as Thorpe threw to first"
"PIT191906180",59,"$Cooper was injured in the collision at home but dragged himself to the plate to touch safely; the game was halted for a few minutes until he could get to the bench; he was bruised on the legs"
"PIT191906180",76,"$Cooper limped to first"
"PIT191906190",0,"$Bigbee out with an abcessed tooth; Caton's first game in centerfield"
"PIT191906200",13,"$the ball caromed off Holke's ankle"
"PIT191906200",32,"$Maranville made a bad throw to 1B - no DP"
"PIT191906210",0,"$early starting time so Boston could catch the train at 5pm; game curfew set at 4:15"
"PIT191906210",15,"would have been passed ball"
"PIT191906210",18,"$Keating attempted to dodge an inside pitch"
"PIT191906210",50,"Powell turned a somersault as he caught the ball and the fans thought he trapped it"
"PIT191906300",8,"$the ball bounced up and hit Hornsby in the chest"
"PIT191906300",45,"no advance anyway"
