GAME_ID,EVENT_ID,COMMENT_TX
"SDN200604200",56,"Julio Franco becomes the oldest player to hit a major league homer"
"SDN200606250",27,"fan interference"
"SDN200606250",69,"ej,bardj001,P,nauep901,Called third strike ej,bochb002,M,nauep901,Called third strike Padres Josh Bard & Mgr Bruce Bochy ejected by HP umpire Paul Nauert"
"SDN200607160",34,"14th consecutive game with an extra base hit for Jones; tied record of Paul Waner (1927)"
"SDN200607160",54,"ej,muset101,C,drecb901,Checked swing ej,bochb002,M,drecb901,Checked swing Padres Bench Coach Tony Muser & Mgr Bruce Bochy ejected by HP umpire Bruce Dreckman for arguing a check swing call"
"SDN200607160",62,"ej,franj004,P,drecb901,Foul tip call ej,cox-b103,M,drecb901,Foul tip call Braves RF Jeff Francoeur & Mgr Bobby Cox ejected by HP umpire Bruce Dreckman for arguing a foul tip call"
"SDN200608030",60,"fan interference"
"SDN200608040",44,"Roberts was out by a wide margin.  Mistake by Hoffman to send him"
"SDN200608060",45,"ej,rettm101,C,emmep901,Balls and strikes Padres Batting Coach Merv Rettenmund ejected by HP umpire Paul Emmel"
"SDN200608140",27,"Padres catcher Mike Piazza left the game due to an injured elbow"
"SDN200608160",83,"$Woody Williams called for interference"
"SDN200608200",9,"Padres pitcher Chris Young left the game due to an injured neck/shoulder"
"SDN200608220",42,"fan interference"
"SDN200608230",33,"ej,lugoj001,P,guccc901,Call at 1B; slammed helmet down $play was close and Lugo slammed helmet down; he was ejected immediately by 1b umpire Chris Guccione"
"SDN200608230",43,"ej,littg801,M,reedr901,Decision concerning two trips trips to mound ej,pennb002,P,reedr901,Balls and strikes $LA manager Little visited mound and HP umpire Reed came out to speed up meeting; Kent told catcher Martin that the last pitch to Gonzalez was a strike; Reed said something derogatory to Kent; Little left mound toward plate to cool off argument; Little returned to mound to talk to Penny; SD manager Bochy came out to claim this was two trips to the mound; umpires huddled and then ruled Bochy was correct; by rule 8.06d, Penny was required to pitch to next batter and then leave game; Little ejected arguing the whole sequence of events; Reed handed the ball to Penny who, in an expletive- filled manner, told Reed that if he had called that pitch a strike, none of this would have happened; Penny was ejected by Reed"
"SDN200609020",51,"fan interference"
"SDN200609230",70,"save #478 for Hoffman to tie Lee Smith's record"
"SDN200609240",72,"Save #479 for Hoffman, setting a new major league record"
