GAME_ID,EVENT_ID,COMMENT_TX
"DET192204200",53,"$Charlie Jamieson called for interference for running into his own bunt"
"DET192204210",13,"$Tris Speaker trapped the ball"
"DET192204210",13,"$Wamby was spiked by Lu Blue"
"DET192204230",37,"$into the overflow crowd"
"DET192204230",61,"$into the overflow crowd"
"DET192204230",76,"$Red Oldham threw one pitch"
"DET192205010",19,"$Shovel Hodge threw the ball into the Detroit dugout without asking the umpires' permission so HP umpire Billy Evans allowed Harry eilman to score and sent Bob Jones to 3B"
"DET192205050",60,"$George Cutshaw sprained his right leg"
"DET192205050",76,"$first hit in game for Detroit"
"DET192205250",57,"$infield in"
"DET192205260",24,"$Lou Guisto twisted his ankle rounding 1B"
"DET192205280",4,"$into the overflow crowd"
"DET192206140",23,"$Umpire Ollie Chill accused Sam Jones of nicking the ball and threw balls out of the game"
"DET192206140",63,"reconstructed 8 to end in DET192206140 - no more hits/runs"
"DET192206150",70,"$Mike McNally attempted to steal HP when Hooks Dauss wound up; Everett Scott, seeing McNally running, attempted to bunt; HP umpire George Hildebrand declared Scott out for attempting to bunt on the third strike; Yankees manager Miller Huggins argued as the crowd surged onto the field; a riot was averted by policemen escorting the Yankees off the field"
"DET192206160",54,"reconstructed 6 to end for DET192206160"
"DET192206170",0,"$overflow crowd on the field; all seats were sold out days before the game"
"DET192206170",3,"$on the back"
"DET192206170",7,"$into the overflow crowd"
"DET192206170",33,"$into the overflow crowd"
"DET192206170",35,"$into the overflow crowd"
"DET192206170",37,"$into the overflow crowd"
"DET192206170",41,"$into the overflow crowd"
"DET192206170",51,"reconstructed 5 to end for DET192206170"
"DET192206240",70,"$Haney batted with 2 strikes on Flagstead"
"DET192206270",54,"ej,robec101,,evanb901,Bench jockeying Charlie Robertson ejected by HP umpire Billy Evans for bench jockeying"
"DET192206270",71,"reconstructed top of 9th to end in DET192206270"
"DET192206280",26,"umpchange,4,umphome,evanb901 umpchange,4,ump3b,(None) $HP Umpire Brick Owens was struck on the chest by a foul ball; he was carried from the field; 3B Umpire Bill Evans moved to HP"
"DET192207041",0,"$Morning game on the holiday"
"DET192207042",90,"pbp account ends here, rest deduced"
"DET192207050",49,"$Charlie Jamieson stumbled over 1B"
"DET192208060",0,"$overflow crowd on the field"
"DET192208060",3,"$into the overflow crowd"
"DET192208060",17,"$into the overflow crowd"
"DET192208060",27,"$into the overflow crowd"
"DET192208060",31,"$into the overflow crowd"
"DET192208060",36,"$into the overflow crowd"
"DET192208060",48,"reconstructed 6 to end for DET192208060"
"DET192208090",71,"$Whitey Witt rounded 2B too far"
"DET192208290",0,"$Start of game delayed by half hour due to late arrival of the White Sox"
"DET192208290",58,"pbp account ends here, rest deduced"
"DET192208300",67,"$Bib Falk hurt sliding and had to be helped off field"
"DET192208310",27,"$Ty Cobb was picked off then claimed Earl Sheely obstructed him; Cobb then called safe at 1B"
"DET192209190",69,"$Everett Scott called for interference for running into his own bunt"
"DET192209200",35,"$Bob Shawkey hit on pitching wrist"
"DET192209200",79,"$Bob Shawkey left with injured wrist"
"DET192209210",36,"$Hooks Dauss sprained his left ankle and was carried off"
"DET192209210",72,"$hidden ball trick pulled by Bob Jones on Everett Scott"
